Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,21600,25199.9,1700,106,103,10,10,1042.2006824525345,10,10
3600,25200,28799.9,1700,106,106,8,8,944.270173798361,8,8
3600,28800,32399.9,1700,106,101,6,6,889.070342976474,6,6
3600,32400,35999.9,1700,106,105,5,5,914.8423306682298,5,5
3600,0,3599.9,1800,106,97,0,3,1013.5974898029945,3,0
3600,3600,7199.9,1800,106,102,5,5,934.650183402755,5,5
3600,7200,10799.9,1800,106,106,6,6,1056.9858963508643,6,6
3600,10800,14399.9,1800,106,105,0,4,1015.8653332788438,4,0
3600,14400,17999.9,1800,106,103,0,6,1033.3092157705416,6,0
3600,18000,21599.9,1800,106,103,2,2,871.0337123916527,2,2
3600,21600,25199.9,1800,106,103,4,4,1042.2006824525345,4,4
3600,25200,28799.9,1800,106,106,5,5,944.270173798361,5,5
3600,28800,32399.9,1800,106,101,3,3,889.070342976474,3,3
3600,32400,35999.9,1800,106,105,0,3,914.8423306682298,3,0
3600,0,3599.9,1900,106,97,0,3,1013.5974898029945,3,0
3600,3600,7199.9,1900,106,102,2,2,934.650183402755,2,2
3600,7200,10799.9,1900,106,106,0,4,1056.9858963508643,4,0
3600,10800,14399.9,1900,106,105,2,2,1015.8653332788438,2,2
3600,14400,17999.9,1900,106,103,2,2,1033.3092157705416,2,2
3600,18000,21599.9,1900,106,103,0,0,871.0337123916527,0,0
3600,21600,25199.9,1900,106,103,2,2,1042.2006824525345,2,2
3600,25200,28799.9,1900,106,106,0,4,944.270173798361,4,0
3600,28800,32399.9,1900,106,101,0,2,889.070342976474,2,0
3600,32400,35999.9,1900,106,105,2,2,914.8423306682298,2,2
3600,0,3599.9,2000,106,97,1,1,1013.5974898029945,1,1
3600,3600,7199.9,2000,106,102,2,2,934.650183402755,2,2
3600,7200,10799.9,2000,106,106,3,3,1056.9858963508643,3,3
3600,10800,14399.9,2000,106,105,2,2,1015.8653332788438,2,2
3600,14400,17999.9,2000,106,103,2,2,1033.3092157705416,2,2
3600,18000,21599.9,2000,106,103,0,0,871.0337123916527,0,0
3600,21600,25199.9,2000,106,103,1,1,1042.2006824525345,1,1
3600,25200,28799.9,2000,106,106,3,3,944.270173798361,3,3
3600,28800,32399.9,2000,106,101,0,1,889.070342976474,1,0
3600,32400,35999.9,2000,106,105,1,1,914.8423306682298,1,1
