Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,25200,28799.9,1200,299,292,70,93,77148.15018906347,4436,69
3600,28800,32399.9,1200,299,294,59,85,87299.10682492141,5010,58
3600,32400,35999.9,1200,299,290,8,81,98995.4492564134,5518,7
3600,0,3599.9,1300,299,284,36,71,3990.0712158173014,412,35
3600,3600,7199.9,1300,299,289,28,84,14762.439695662008,1051,27
3600,7200,10799.9,1300,299,289,58,67,25575.346605781942,1684,57
3600,10800,14399.9,1300,299,293,71,82,35673.78014725122,2271,70
3600,14400,17999.9,1300,299,292,12,61,46207.38318731618,2815,11
3600,18000,21599.9,1300,299,293,13,69,56470.23931172426,3356,12
3600,21600,25199.9,1300,299,290,25,70,67871.5783275969,3931,24
3600,25200,28799.9,1300,299,292,57,74,78137.49128810539,4509,56
3600,28800,32399.9,1300,299,294,45,65,88237.40245299223,5074,44
3600,32400,35999.9,1300,299,290,6,66,99956.221165161,5583,5
3600,0,3599.9,1400,299,284,30,58,4987.589019771623,469,29
3600,3600,7199.9,1400,299,289,25,70,15757.335415811642,1120,24
3600,7200,10799.9,1400,299,289,50,55,26537.505823050065,1738,49
3600,10800,14399.9,1400,299,293,50,56,36624.884513753095,2326,49
3600,14400,17999.9,1400,299,292,9,40,47140.10857417952,2854,8
3600,18000,21599.9,1400,299,293,9,58,57448.68089610155,3413,8
3600,21600,25199.9,1400,299,290,19,55,68845.88341993322,3985,18
3600,25200,28799.9,1400,299,292,49,62,79126.8323871473,4570,48
3600,28800,32399.9,1400,299,294,33,49,89175.69808106306,5122,32
3600,32400,35999.9,1400,299,290,4,52,100916.99307390861,5634,3
3600,0,3599.9,1500,299,284,25,48,5985.106823725944,516,24
3600,3600,7199.9,1500,299,289,18,52,16752.231135961276,1171,17
3600,7200,10799.9,1500,299,289,35,39,27499.66504031819,1776,34
3600,10800,14399.9,1500,299,293,33,38,37575.98888025497,2363,32
3600,14400,17999.9,1500,299,292,7,30,48072.83396104285,2883,6
3600,18000,21599.9,1500,299,293,6,42,58427.122480478814,3454,5
3600,21600,25199.9,1500,299,290,14,38,69820.18851226954,4022,13
3600,25200,28799.9,1500,299,292,36,48,80116.1734861892,4617,35
3600,28800,32399.9,1500,299,294,23,35,90113.99370913388,5156,22
3600,32400,35999.9,1500,299,290,2,36,101877.76498265623,5669,1
3600,0,3599.9,1600,299,284,16,32,6982.624627680265,547,15
3600,3600,7199.9,1600,299,289,16,44,17747.126856110914,1214,15
3600,7200,10799.9,1600,299,289,23,27,28461.824257586308,1802,22
3600,10800,14399.9,1600,299,293,24,27,38527.09324675685,2389,23
3600,14400,17999.9,1600,299,292,6,22,49005.55934790618,2904,5
3600,18000,21599.9,1600,299,293,4,29,59405.56406485607,3482,3
3600,21600,25199.9,1600,299,290,10,29,70794.49360460586,4050,9
3600,25200,28799.9,1600,299,292,26,34,81105.51458523111,4650,25
3600,28800,32399.9,1600,299,294,16,24,91052.2893372047,5179,15
3600,32400,35999.9,1600,299,290,2,31,102838.53689140383,5699,1
3600,0,3599.9,1700,299,284,14,26,7980.1424316345965,572,13
3600,3600,7199.9,1700,299,289,15,31,18742.022576260548,1244,14
3600,7200,10799.9,1700,299,289,15,19,29423.983474854438,1820,14
3600,10800,14399.9,1700,299,293,18,20,39478.19761325872,2408,17
3600,14400,17999.9,1700,299,292,5,15,49938.28473476951,2918,4
3600,18000,21599.9,1700,299,293,4,20,60384.00564923333,3501,3
3600,21600,25199.9,1700,299,290,7,21,71768.79869694216,4070,6
3600,25200,28799.9,1700,299,292,17,25,82094.85568427302,4674,16
3600,28800,32399.9,1700,299,294,9,14,91990.58496527551,5192,8
3600,32400,35999.9,1700,299,290,0,19,103799.30880015144,5717,0
3600,0,3599.9,1800,299,284,11,20,8977.66023558893,591,10
3600,3600,7199.9,1800,299,289,9,23,19736.918296410182,1266,8
3600,7200,10799.9,1800,299,289,10,13,30386.142692122576,1832,9
3600,10800,14399.9,1800,299,293,9,11,40429.301979760596,2418,8
3600,14400,17999.9,1800,299,292,3,11,50871.01012163285,2928,2
3600,18000,21599.9,1800,299,293,3,13,61362.44723361059,3513,2
3600,21600,25199.9,1800,299,290,4,13,72743.10378927848,4082,3
3600,25200,28799.9,1800,299,292,8,11,83084.19678331492,4684,7
3600,28800,32399.9,1800,299,294,4,6,92928.88059334633,5197,3
3600,32400,35999.9,1800,299,290,0,11,104760.08070889906,5727,0
3600,0,3599.9,1900,299,284,8,13,9975.178039543262,603,7
3600,3600,7199.9,1900,299,289,4,12,20731.81401655982,1277,3
3600,7200,10799.9,1900,299,289,7,10,31348.301909390713,1841,6
3600,10800,14399.9,1900,299,293,6,7,41380.406346262476,2424,5
3600,14400,17999.9,1900,299,292,2,7,51803.735508496175,2934,1
3600,18000,21599.9,1900,299,293,2,9,62340.888817987856,3521,1
3600,21600,25199.9,1900,299,290,1,7,73717.4088816148,4088,0
3600,25200,28799.9,1900,299,292,3,5,84073.53788235685,4688,2
3600,28800,32399.9,1900,299,294,3,4,93867.17622141715,5200,2
3600,32400,35999.9,1900,299,290,0,9,105720.85261764667,5735,0
3600,0,3599.9,2000,299,284,6,10,10972.695843497595,612,5
3600,3600,7199.9,2000,299,289,1,8,21726.709736709454,1284,0
3600,7200,10799.9,2000,299,289,3,5,32310.461126658854,1845,2
3600,10800,14399.9,2000,299,293,4,5,42331.51071276435,2428,3
3600,14400,17999.9,2000,299,292,2,7,52736.46089535951,2940,1
3600,18000,21599.9,2000,299,293,2,6,63319.330402365114,3526,1
3600,21600,25199.9,2000,299,290,0,3,74691.7139739511,4090,0
3600,25200,28799.9,2000,299,292,0,1,85062.87898139875,4688,0
3600,28800,32399.9,2000,299,294,1,2,94805.47184948796,5201,0
3600,32400,35999.9,2000,299,290,0,6,106681.62452639427,5740,0
