Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,14400,17999.9,1300,192,188,6,39,909.7533485723646,39,6
3600,18000,21599.9,1300,192,193,41,44,916.1565589131894,44,41
3600,21600,25199.9,1300,192,186,26,42,975.1244432846778,42,26
3600,25200,28799.9,1300,192,192,37,45,935.0636609640684,45,37
3600,28800,32399.9,1300,192,185,5,48,990.0015077442824,48,5
3600,32400,35999.9,1300,192,182,17,36,905.3386031759595,36,17
3600,0,3599.9,1400,192,180,15,30,987.3356924703304,30,15
3600,3600,7199.9,1400,192,188,45,51,1047.1722770185077,51,45
3600,7200,10799.9,1400,192,189,27,38,967.5360212737256,38,27
3600,10800,14399.9,1400,192,188,18,41,972.9186651916265,41,18
3600,14400,17999.9,1400,192,188,4,33,909.7533485723646,33,4
3600,18000,21599.9,1400,192,193,29,31,916.1565589131894,31,29
3600,21600,25199.9,1400,192,186,19,32,975.1244432846778,32,19
3600,25200,28799.9,1400,192,192,23,31,935.0636609640684,31,23
3600,28800,32399.9,1400,192,185,4,37,990.0015077442824,37,4
3600,32400,35999.9,1400,192,182,11,23,905.3386031759595,23,11
3600,0,3599.9,1500,192,180,13,26,987.3356924703304,26,13
3600,3600,7199.9,1500,192,188,27,32,1047.1722770185077,32,27
3600,7200,10799.9,1500,192,189,20,28,967.5360212737256,28,20
3600,10800,14399.9,1500,192,188,12,25,972.9186651916265,25,12
3600,14400,17999.9,1500,192,188,4,25,909.7533485723646,25,4
3600,18000,21599.9,1500,192,193,21,22,916.1565589131894,22,21
3600,21600,25199.9,1500,192,186,18,29,975.1244432846778,29,18
3600,25200,28799.9,1500,192,192,16,23,935.0636609640684,23,16
3600,28800,32399.9,1500,192,185,2,27,990.0015077442824,27,2
3600,32400,35999.9,1500,192,182,7,14,905.3386031759595,14,7
3600,0,3599.9,1600,192,180,6,13,987.3356924703304,13,6
3600,3600,7199.9,1600,192,188,20,23,1047.1722770185077,23,20
3600,7200,10799.9,1600,192,189,13,19,967.5360212737256,19,13
3600,10800,14399.9,1600,192,188,5,14,972.9186651916265,14,5
3600,14400,17999.9,1600,192,188,3,21,909.7533485723646,21,3
3600,18000,21599.9,1600,192,193,15,16,916.1565589131894,16,15
3600,21600,25199.9,1600,192,186,13,19,975.1244432846778,19,13
3600,25200,28799.9,1600,192,192,11,14,935.0636609640684,14,11
3600,28800,32399.9,1600,192,185,0,18,990.0015077442824,18,0
3600,32400,35999.9,1600,192,182,3,6,905.3386031759595,6,3
3600,0,3599.9,1700,192,180,5,11,987.3356924703304,11,5
3600,3600,7199.9,1700,192,188,12,15,1047.1722770185077,15,12
3600,7200,10799.9,1700,192,189,9,13,967.5360212737256,13,9
3600,10800,14399.9,1700,192,188,5,12,972.9186651916265,12,5
3600,14400,17999.9,1700,192,188,2,15,909.7533485723646,15,2
3600,18000,21599.9,1700,192,193,12,12,916.1565589131894,12,12
3600,21600,25199.9,1700,192,186,6,11,975.1244432846778,11,6
3600,25200,28799.9,1700,192,192,5,7,935.0636609640684,7,5
3600,28800,32399.9,1700,192,185,0,14,990.0015077442824,14,0
3600,32400,35999.9,1700,192,182,2,4,905.3386031759595,4,2
3600,0,3599.9,1800,192,180,4,7,987.3356924703304,7,4
3600,3600,7199.9,1800,192,188,8,10,1047.1722770185077,10,8
3600,7200,10799.9,1800,192,189,4,7,967.5360212737256,7,4
3600,10800,14399.9,1800,192,188,3,6,972.9186651916265,6,3
3600,14400,17999.9,1800,192,188,2,9,909.7533485723646,9,2
3600,18000,21599.9,1800,192,193,7,7,916.1565589131894,7,7
3600,21600,25199.9,1800,192,186,6,9,975.1244432846778,9,6
3600,25200,28799.9,1800,192,192,3,3,935.0636609640684,3,3
3600,28800,32399.9,1800,192,185,0,9,990.0015077442824,9,0
3600,32400,35999.9,1800,192,182,1,1,905.3386031759595,1,1
3600,0,3599.9,1900,192,180,3,5,987.3356924703304,5,3
3600,3600,7199.9,1900,192,188,4,5,1047.1722770185077,5,4
3600,7200,10799.9,1900,192,189,1,2,967.5360212737256,2,1
3600,10800,14399.9,1900,192,188,2,3,972.9186651916265,3,2
3600,14400,17999.9,1900,192,188,2,8,909.7533485723646,8,2
3600,18000,21599.9,1900,192,193,5,5,916.1565589131894,5,5
3600,21600,25199.9,1900,192,186,2,4,975.1244432846778,4,2
3600,25200,28799.9,1900,192,192,1,1,935.0636609640684,1,1
3600,28800,32399.9,1900,192,185,0,5,990.0015077442824,5,0
3600,32400,35999.9,1900,192,182,1,1,905.3386031759595,1,1
3600,0,3599.9,2000,192,180,2,3,987.3356924703304,3,2
3600,3600,7199.9,2000,192,188,3,4,1047.1722770185077,4,3
3600,7200,10799.9,2000,192,189,1,2,967.5360212737256,2,1
3600,10800,14399.9,2000,192,188,1,2,972.9186651916265,2,1
3600,14400,17999.9,2000,192,188,1,3,909.7533485723646,3,1
3600,18000,21599.9,2000,192,193,2,2,916.1565589131894,2,2
3600,21600,25199.9,2000,192,186,1,3,975.1244432846778,3,1
3600,25200,28799.9,2000,192,192,0,0,935.0636609640684,0,0
3600,28800,32399.9,2000,192,185,0,3,990.0015077442824,3,0
3600,32400,35999.9,2000,192,182,1,1,905.3386031759595,1,1
