Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,25200,28799.9,1300,295,289,44,66,77883.84873419128,4432,43
3600,28800,32399.9,1300,295,291,17,72,87888.7721913041,5001,16
3600,32400,35999.9,1300,295,290,10,61,98657.86290031754,5518,9
3600,0,3599.9,1400,295,281,17,58,4988.796082574399,466,16
3600,3600,7199.9,1400,295,289,53,67,15535.112028730631,1095,52
3600,7200,10799.9,1400,295,283,5,56,26705.542292521193,1698,4
3600,10800,14399.9,1400,295,289,37,54,36631.46264929879,2278,36
3600,14400,17999.9,1400,295,285,21,41,47610.26616768275,2788,20
3600,18000,21599.9,1400,295,285,36,61,58183.37489282654,3340,35
3600,21600,25199.9,1400,295,289,41,55,68129.66750679429,3929,40
3600,25200,28799.9,1400,295,289,38,56,78852.04537552483,4487,37
3600,28800,32399.9,1400,295,291,13,55,88841.12495596944,5055,12
3600,32400,35999.9,1400,295,290,8,49,99602.00510014454,5566,7
3600,0,3599.9,1500,295,281,11,48,5986.555299089282,513,10
3600,3600,7199.9,1500,295,289,39,50,16507.827349184405,1144,38
3600,7200,10799.9,1500,295,283,2,39,27681.74916659434,1736,1
3600,10800,14399.9,1500,295,289,21,36,37580.40726153938,2313,20
3600,14400,17999.9,1500,295,285,16,29,48548.485953308744,2816,15
3600,18000,21599.9,1500,295,285,26,44,59172.13289510406,3383,25
3600,21600,25199.9,1500,295,289,27,38,69109.89995047142,3966,26
3600,25200,28799.9,1500,295,289,29,44,79820.24201685838,4530,28
3600,28800,32399.9,1500,295,291,10,38,89793.47772063478,5092,9
3600,32400,35999.9,1500,295,290,7,36,100546.14729997152,5601,6
3600,0,3599.9,1600,295,281,5,32,6984.314515604165,544,4
3600,3600,7199.9,1600,295,289,32,42,17480.542669638176,1185,31
3600,7200,10799.9,1600,295,283,1,28,28657.95604066749,1763,0
3600,10800,14399.9,1600,295,289,14,25,38529.351873779975,2337,13
3600,14400,17999.9,1600,295,285,11,20,49486.70573893475,2835,10
3600,18000,21599.9,1600,295,285,17,30,60160.890897381556,3412,16
3600,21600,25199.9,1600,295,289,20,30,70090.13239414856,3995,19
3600,25200,28799.9,1600,295,289,20,31,80788.43865819191,4560,19
3600,28800,32399.9,1600,295,291,8,25,90745.83048530012,5116,7
3600,32400,35999.9,1600,295,290,6,30,101490.28949979851,5630,5
3600,0,3599.9,1700,295,281,5,26,7982.073732119042,569,4
3600,3600,7199.9,1700,295,289,20,28,18453.257990091948,1212,19
3600,7200,10799.9,1700,295,283,0,19,29634.162914740635,1781,0
3600,10800,14399.9,1700,295,289,11,18,39478.29648602057,2354,10
3600,14400,17999.9,1700,295,285,7,14,50424.92552456074,2848,6
3600,18000,21599.9,1700,295,285,11,22,61149.64889965904,3433,10
3600,21600,25199.9,1700,295,289,14,21,71070.36483782569,4015,13
3600,25200,28799.9,1700,295,289,15,23,81756.63529952546,4582,14
3600,28800,32399.9,1700,295,291,5,15,91698.18324996546,5130,4
3600,32400,35999.9,1700,295,290,3,19,102434.4316996255,5648,2
3600,0,3599.9,1800,295,281,4,20,8979.832948633926,588,3
3600,3600,7199.9,1800,295,289,14,21,19425.973310545724,1232,13
3600,7200,10799.9,1800,295,283,0,14,30610.36978881377,1794,0
3600,10800,14399.9,1800,295,289,6,11,40427.241098261155,2364,5
3600,14400,17999.9,1800,295,285,5,10,51363.14531018674,2857,4
3600,18000,21599.9,1800,295,285,5,13,62138.406901936534,3445,4
3600,21600,25199.9,1800,295,289,7,12,72050.59728150284,4026,6
3600,25200,28799.9,1800,295,289,6,10,82724.831940859,4591,5
3600,28800,32399.9,1800,295,291,3,5,92650.5360146308,5134,2
3600,32400,35999.9,1800,295,290,1,12,103378.57389945247,5659,0
3600,0,3599.9,1900,295,281,3,13,9977.592165148808,600,2
3600,3600,7199.9,1900,295,289,8,12,20398.688630999495,1243,7
3600,7200,10799.9,1900,295,283,0,11,31586.576662886906,1804,0
3600,10800,14399.9,1900,295,289,3,7,41376.18571050175,2370,2
3600,14400,17999.9,1900,295,285,2,5,52301.36509581273,2861,1
3600,18000,21599.9,1900,295,285,2,9,63127.16490421403,3453,1
3600,21600,25199.9,1900,295,289,2,7,73030.82972517998,4032,1
3600,25200,28799.9,1900,295,289,3,6,83693.02858219255,4596,2
3600,28800,32399.9,1900,295,291,1,3,93602.88877929613,5136,0
3600,32400,35999.9,1900,295,290,1,9,104322.71609927947,5667,0
3600,0,3599.9,2000,295,281,2,10,10975.351381663691,609,1
3600,3600,7199.9,2000,295,289,4,8,21371.403951453267,1250,3
3600,7200,10799.9,2000,295,283,0,4,32562.783536960043,1807,0
3600,10800,14399.9,2000,295,289,3,5,42325.13032274234,2374,2
3600,14400,17999.9,2000,295,285,2,5,53239.584881438735,2865,1
3600,18000,21599.9,2000,295,285,1,6,64115.92290649151,3458,0
3600,21600,25199.9,2000,295,289,0,3,74011.06216885711,4034,0
3600,25200,28799.9,2000,295,289,1,2,84661.22522352608,4597,0
3600,28800,32399.9,2000,295,291,0,2,94555.24154396147,5137,0
3600,32400,35999.9,2000,295,290,1,6,105266.85829910645,5672,0
