Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,14400,17999.9,1800,310,302,0,13,51134.92721172913,3034,0
3600,18000,21599.9,1800,310,304,9,13,61239.696464780915,3599,8
3600,21600,25199.9,1800,310,299,0,15,73202.36005900643,4224,0
3600,25200,28799.9,1800,310,303,0,9,82969.49750295524,4819,0
3600,28800,32399.9,1800,310,304,3,10,93197.53948612227,5386,2
3600,32400,35999.9,1800,310,305,0,9,103158.2353395668,5903,0
3600,0,3599.9,1900,310,293,2,13,9895.831039657949,612,1
3600,3600,7199.9,1900,310,303,11,13,20502.90075413131,1311,10
3600,7200,10799.9,1900,310,297,1,10,31505.3458250317,1870,0
3600,10800,14399.9,1900,310,302,4,6,41491.31480614503,2463,3
3600,14400,17999.9,1900,310,302,0,8,52100.146544170326,3041,0
3600,18000,21599.9,1900,310,304,5,8,62186.745891153994,3606,4
3600,21600,25199.9,1900,310,299,0,8,74203.78402077332,4231,0
3600,25200,28799.9,1900,310,303,0,4,83942.50834146494,4822,0
3600,28800,32399.9,1900,310,304,3,7,94148.8003385524,5392,2
3600,32400,35999.9,1900,310,305,0,9,104088.23285377781,5911,0
3600,0,3599.9,2000,310,293,2,10,10885.414143623731,621,1
3600,3600,7199.9,2000,310,303,5,7,21500.574874401955,1317,4
3600,7200,10799.9,2000,310,297,0,5,32462.387415297882,1874,0
3600,10800,14399.9,2000,310,302,2,4,42447.95321975838,2466,1
3600,14400,17999.9,2000,310,302,0,7,53065.36587661152,3047,0
3600,18000,21599.9,2000,310,304,3,5,63133.79531752708,3610,2
3600,21600,25199.9,2000,310,299,0,4,75205.2079825402,4234,0
3600,25200,28799.9,2000,310,303,0,1,84915.51917997462,4822,0
3600,28800,32399.9,2000,310,304,0,3,95100.06119098254,5394,0
3600,32400,35999.9,2000,310,305,0,8,105018.2303679888,5918,0
