Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,21600,25199.9,1400,198,190,31,31,967.6350554263273,31,31
3600,25200,28799.9,1400,198,194,33,33,942.2531174575648,33,33
3600,28800,32399.9,1400,198,192,0,30,966.5205346940676,30,0
3600,32400,35999.9,1400,198,193,0,25,904.7787273058295,25,0
3600,0,3599.9,1500,198,186,0,26,979.7832826980341,26,0
3600,3600,7199.9,1500,198,193,33,33,1057.71268629411,33,33
3600,7200,10799.9,1500,198,194,0,26,947.3550483675672,26,0
3600,10800,14399.9,1500,198,196,29,29,1007.3873011499028,29,29
3600,14400,17999.9,1500,198,193,23,23,893.3517185557093,23,23
3600,18000,21599.9,1500,198,195,25,25,947.1228734513161,25,25
3600,21600,25199.9,1500,198,190,27,27,967.6350554263273,27,27
3600,25200,28799.9,1500,198,194,23,23,942.2531174575648,23,23
3600,28800,32399.9,1500,198,192,23,23,966.5205346940676,23,23
3600,32400,35999.9,1500,198,193,15,15,904.7787273058295,15,15
3600,0,3599.9,1600,198,186,13,13,979.7832826980341,13,13
3600,3600,7199.9,1600,198,193,24,24,1057.71268629411,24,24
3600,7200,10799.9,1600,198,194,18,18,947.3550483675672,18,18
3600,10800,14399.9,1600,198,196,17,17,1007.3873011499028,17,17
3600,14400,17999.9,1600,198,193,20,20,893.3517185557093,20,20
3600,18000,21599.9,1600,198,195,15,15,947.1228734513161,15,15
3600,21600,25199.9,1600,198,190,0,17,967.6350554263273,17,0
3600,25200,28799.9,1600,198,194,15,15,942.2531174575648,15,15
3600,28800,32399.9,1600,198,192,15,15,966.5205346940676,15,15
3600,32400,35999.9,1600,198,193,7,7,904.7787273058295,7,7
3600,0,3599.9,1700,198,186,11,11,979.7832826980341,11,11
3600,3600,7199.9,1700,198,193,16,16,1057.71268629411,16,16
3600,7200,10799.9,1700,198,194,13,13,947.3550483675672,13,13
3600,10800,14399.9,1700,198,196,0,13,1007.3873011499028,13,0
3600,14400,17999.9,1700,198,193,14,14,893.3517185557093,14,14
3600,18000,21599.9,1700,198,195,12,12,947.1228734513161,12,12
3600,21600,25199.9,1700,198,190,9,9,967.6350554263273,9,9
3600,25200,28799.9,1700,198,194,0,10,942.2531174575648,10,0
3600,28800,32399.9,1700,198,192,10,10,966.5205346940676,10,10
3600,32400,35999.9,1700,198,193,4,4,904.7787273058295,4,4
3600,0,3599.9,1800,198,186,0,7,979.7832826980341,7,0
3600,3600,7199.9,1800,198,193,11,11,1057.71268629411,11,11
3600,7200,10799.9,1800,198,194,7,7,947.3550483675672,7,7
3600,10800,14399.9,1800,198,196,0,7,1007.3873011499028,7,0
3600,14400,17999.9,1800,198,193,0,8,893.3517185557093,8,0
3600,18000,21599.9,1800,198,195,7,7,947.1228734513161,7,7
3600,21600,25199.9,1800,198,190,6,6,967.6350554263273,6,6
3600,25200,28799.9,1800,198,194,5,5,942.2531174575648,5,5
3600,28800,32399.9,1800,198,192,5,5,966.5205346940676,5,5
3600,32400,35999.9,1800,198,193,0,3,904.7787273058295,3,0
3600,0,3599.9,1900,198,186,5,5,979.7832826980341,5,5
3600,3600,7199.9,1900,198,193,6,6,1057.71268629411,6,6
3600,7200,10799.9,1900,198,194,2,2,947.3550483675672,2,2
3600,10800,14399.9,1900,198,196,5,5,1007.3873011499028,5,5
3600,14400,17999.9,1900,198,193,6,6,893.3517185557093,6,6
3600,18000,21599.9,1900,198,195,5,5,947.1228734513161,5,5
3600,21600,25199.9,1900,198,190,3,3,967.6350554263273,3,3
3600,25200,28799.9,1900,198,194,3,3,942.2531174575648,3,3
3600,28800,32399.9,1900,198,192,3,3,966.5205346940676,3,3
3600,32400,35999.9,1900,198,193,0,2,904.7787273058295,2,0
3600,0,3599.9,2000,198,186,0,3,979.7832826980341,3,0
3600,3600,7199.9,2000,198,193,0,5,1057.71268629411,5,0
3600,7200,10799.9,2000,198,194,2,2,947.3550483675672,2,2
3600,10800,14399.9,2000,198,196,2,2,1007.3873011499028,2,2
3600,14400,17999.9,2000,198,193,0,3,893.3517185557093,3,0
3600,18000,21599.9,2000,198,195,0,3,947.1228734513161,3,0
3600,21600,25199.9,2000,198,190,2,2,967.6350554263273,2,2
3600,25200,28799.9,2000,198,194,2,2,942.2531174575648,2,2
3600,28800,32399.9,2000,198,192,1,1,966.5205346940676,1,1
3600,32400,35999.9,2000,198,193,0,2,904.7787273058295,2,0
