Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,28800,32399.9,1200,303,300,89,90,86661.66721433072,5093,88
3600,32400,35999.9,1200,303,291,77,78,99957.13398169656,5596,77
3600,0,3599.9,1300,303,286,70,71,3995.7611570170075,414,69
3600,3600,7199.9,1300,303,293,84,85,14741.274694311254,1063,83
3600,7200,10799.9,1300,303,291,66,67,25762.610000385954,1700,65
3600,10800,14399.9,1300,303,293,80,81,36103.2749197955,2289,79
3600,14400,17999.9,1300,303,295,63,64,46298.13686120799,2841,62
3600,18000,21599.9,1300,303,294,68,69,57007.767469177554,3404,67
3600,21600,25199.9,1300,303,295,68,69,67597.47241721922,3989,67
3600,25200,28799.9,1300,303,299,0,78,77354.62306710909,4578,0
3600,28800,32399.9,1300,303,300,67,68,87607.35291088192,5160,66
3600,32400,35999.9,1300,303,291,0,61,100895.71376709358,5656,0
3600,0,3599.9,1400,303,286,0,58,4994.701446271256,471,0
3600,3600,7199.9,1400,303,293,71,72,15745.137608508623,1134,70
3600,7200,10799.9,1400,303,291,0,55,26723.781123805464,1754,0
3600,10800,14399.9,1400,303,293,56,57,37061.8367482786,2345,55
3600,14400,17999.9,1400,303,295,45,46,47241.933905561746,2886,44
3600,18000,21599.9,1400,303,294,55,56,57988.543290003436,3459,54
3600,21600,25199.9,1400,303,295,57,58,68582.67079678003,4046,56
3600,25200,28799.9,1400,303,299,0,65,78318.95691342419,4642,0
3600,28800,32399.9,1400,303,300,0,49,88553.03860743313,5208,0
3600,32400,35999.9,1400,303,291,47,48,101834.29355249059,5703,46
3600,0,3599.9,1500,303,286,47,48,5993.6417355255035,518,46
3600,3600,7199.9,1500,303,293,53,54,16749.000522705992,1187,52
3600,7200,10799.9,1500,303,291,37,38,27684.952247224974,1791,36
3600,10800,14399.9,1500,303,293,0,39,38020.3985767617,2383,0
3600,14400,17999.9,1500,303,295,32,33,48185.73094991551,2918,31
3600,18000,21599.9,1500,303,294,39,40,58969.31911082935,3498,38
3600,21600,25199.9,1500,303,295,39,40,69567.86917634084,4085,38
3600,25200,28799.9,1500,303,299,47,48,79283.29075973929,4689,46
3600,28800,32399.9,1500,303,300,32,33,89498.72430398433,5240,31
3600,32400,35999.9,1500,303,291,34,35,102772.8733378876,5737,33
3600,0,3599.9,1600,303,286,31,32,6992.582024779752,549,30
3600,3600,7199.9,1600,303,293,44,45,17752.863436903364,1231,43
3600,7200,10799.9,1600,303,291,26,27,28646.123370644487,1817,25
3600,10800,14399.9,1600,303,293,26,27,38978.9604052448,2409,25
3600,14400,17999.9,1600,303,295,24,25,49129.52799426927,2942,23
3600,18000,21599.9,1600,303,294,0,29,59950.09493165525,3526,0
3600,21600,25199.9,1600,303,295,30,31,70553.06755590167,4115,29
3600,25200,28799.9,1600,303,299,29,30,80247.6246060544,4718,28
3600,28800,32399.9,1600,303,300,0,25,90444.41000053553,5264,0
3600,32400,35999.9,1600,303,291,0,29,103711.4531232846,5765,0
3600,0,3599.9,1700,303,286,25,26,7991.522314034007,574,24
3600,3600,7199.9,1700,303,293,30,31,18756.726351100733,1261,29
3600,7200,10799.9,1700,303,291,0,19,29607.294494064037,1835,0
3600,10800,14399.9,1700,303,293,0,20,39937.52223372789,2428,0
3600,14400,17999.9,1700,303,295,16,17,50073.325038623036,2958,15
3600,18000,21599.9,1700,303,294,18,19,60930.87075248116,3544,17
3600,21600,25199.9,1700,303,295,20,21,71538.26593546248,4135,19
3600,25200,28799.9,1700,303,299,0,23,81211.95845236951,4740,0
3600,28800,32399.9,1700,303,300,14,15,91390.09569708674,5278,13
3600,32400,35999.9,1700,303,291,0,16,104650.03290868162,5780,0
3600,0,3599.9,1800,303,286,19,20,8990.462603288264,593,18
3600,3600,7199.9,1800,303,293,0,23,19760.589265298102,1283,0
3600,7200,10799.9,1800,303,291,0,13,30568.465617483573,1847,0
3600,10800,14399.9,1800,303,293,11,12,40896.08406221099,2439,10
3600,14400,17999.9,1800,303,295,0,11,51017.12208297679,2968,0
3600,18000,21599.9,1800,303,294,12,13,61911.646573307065,3556,11
3600,21600,25199.9,1800,303,295,0,13,72523.46431502329,4147,0
3600,25200,28799.9,1800,303,299,0,10,82176.29229868461,4749,0
3600,28800,32399.9,1800,303,300,5,6,92335.78139363794,5283,4
3600,32400,35999.9,1800,303,291,10,11,105588.61269407863,5790,9
3600,0,3599.9,1900,303,286,0,13,9989.402892542523,605,0
3600,3600,7199.9,1900,303,293,12,13,20764.45217949547,1295,11
3600,7200,10799.9,1900,303,291,0,10,31529.636740903105,1856,0
3600,10800,14399.9,1900,303,293,0,7,41854.64589069409,2445,0
3600,14400,17999.9,1900,303,295,6,7,51960.919127330555,2974,5
3600,18000,21599.9,1900,303,294,0,9,62892.42239413298,3564,0
3600,21600,25199.9,1900,303,295,6,7,73508.6626945841,4153,5
3600,25200,28799.9,1900,303,299,4,5,83140.62614499973,4753,3
3600,28800,32399.9,1900,303,300,3,4,93281.46709018915,5286,2
3600,32400,35999.9,1900,303,291,8,9,106527.19247947565,5798,7
3600,0,3599.9,2000,303,286,0,10,10988.343181796781,614,0
3600,3600,7199.9,2000,303,293,7,8,21768.31509369284,1302,6
3600,7200,10799.9,2000,303,291,4,5,32490.807864322636,1860,3
3600,10800,14399.9,2000,303,293,4,5,42813.20771917719,2449,3
3600,14400,17999.9,2000,303,295,6,7,52904.71617168432,2980,5
3600,18000,21599.9,2000,303,294,5,6,63873.19821495889,3569,4
3600,21600,25199.9,2000,303,295,0,4,74493.86107414491,4156,0
3600,25200,28799.9,2000,303,299,0,1,84104.95999131483,4753,0
3600,28800,32399.9,2000,303,300,0,2,94227.15278674035,5287,0
3600,32400,35999.9,2000,303,291,5,6,107465.77226487266,5803,4
