Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1600,398,376,43,44,6768.9132306901865,697,42
3600,3600,7199.9,1600,398,402,46,47,16715.03807939088,1557,45
3600,7200,10799.9,1600,398,387,34,35,28103.742008900812,2347,33
3600,10800,14399.9,1600,398,383,32,33,39083.62778726508,3090,31
3600,14400,17999.9,1600,398,386,37,38,49463.09467466701,3857,36
3600,18000,21599.9,1600,398,388,44,45,59953.9800224748,4639,43
3600,21600,25199.9,1600,398,391,33,34,69968.3034827872,5367,32
3600,25200,28799.9,1600,398,385,0,35,81515.55541250989,6056,0
3600,28800,32399.9,1600,398,376,45,46,94392.33294275726,6864,44
3600,32400,35999.9,1600,398,392,30,31,100839.980145186,7519,29
3600,0,3599.9,1700,398,376,32,33,7735.900835074492,729,31
3600,3600,7199.9,1700,398,402,0,33,17681.62819175109,1589,0
3600,7200,10799.9,1700,398,387,25,26,29064.401273889478,2372,24
3600,10800,14399.9,1700,398,383,23,24,40055.57136909106,3113,22
3600,14400,17999.9,1700,398,386,0,24,50438.189987228645,3880,0
3600,18000,21599.9,1700,398,388,0,34,60934.77624548791,4672,0
3600,21600,25199.9,1700,398,391,0,24,70908.48129606205,5390,0
3600,25200,28799.9,1700,398,385,20,21,82463.77213684558,6076,19
3600,28800,32399.9,1700,398,376,31,32,95398.3263307449,6895,30
3600,32400,35999.9,1700,398,392,15,16,101760.07525265786,7534,14
3600,0,3599.9,1800,398,376,24,25,8702.888439458797,753,23
3600,3600,7199.9,1800,398,402,24,25,18648.2183041113,1613,23
3600,7200,10799.9,1800,398,387,14,15,30025.06053887814,2386,13
3600,10800,14399.9,1800,398,383,0,15,41027.514950917044,3127,0
3600,14400,17999.9,1800,398,386,15,16,51413.28529979028,3895,14
3600,18000,21599.9,1800,398,388,15,16,61915.572468501014,4687,14
3600,21600,25199.9,1800,398,391,10,11,71848.65910933688,5400,9
3600,25200,28799.9,1800,398,385,13,14,83411.98886118126,6089,12
3600,28800,32399.9,1800,398,376,18,19,96404.31971873254,6913,17
3600,32400,35999.9,1800,398,392,11,12,102680.1703601297,7545,10
3600,0,3599.9,1900,398,376,0,16,9669.876043843104,768,0
3600,3600,7199.9,1900,398,402,14,15,19614.808416471507,1627,13
3600,7200,10799.9,1900,398,387,10,11,30985.719803866803,2396,9
3600,10800,14399.9,1900,398,383,0,10,41999.45853274303,3136,0
3600,14400,17999.9,1900,398,386,8,9,52388.38061235192,3903,7
3600,18000,21599.9,1900,398,388,8,9,62896.36869151412,4695,7
3600,21600,25199.9,1900,398,391,6,7,72788.83692261172,5406,5
3600,25200,28799.9,1900,398,385,9,10,84360.20558551695,6098,8
3600,28800,32399.9,1900,398,376,10,11,97410.31310672018,6923,9
3600,32400,35999.9,1900,398,392,7,8,103600.26546760157,7552,6
3600,0,3599.9,2000,398,376,12,13,10636.863648227409,780,11
3600,3600,7199.9,2000,398,402,6,7,20581.398528831713,1633,5
3600,7200,10799.9,2000,398,387,6,7,31946.379068855465,2402,5
3600,10800,14399.9,2000,398,383,8,9,42971.40211456901,3144,7
3600,14400,17999.9,2000,398,386,0,5,53363.47592491355,3907,0
3600,18000,21599.9,2000,398,388,2,3,63877.164914527224,4697,1
3600,21600,25199.9,2000,398,391,2,3,73729.01473588655,5408,1
3600,25200,28799.9,2000,398,385,7,8,85308.42230985263,6105,6
3600,28800,32399.9,2000,398,376,7,8,98416.30649470781,6930,6
3600,32400,35999.9,2000,398,392,5,6,104520.36057507341,7557,4
