Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1400,195,183,30,30,983.5985369571378,30,30
3600,3600,7199.9,1400,195,192,52,52,1043.3066751674166,52,52
3600,7200,10799.9,1400,195,192,36,36,954.1742236691115,36,36
3600,10800,14399.9,1400,195,190,44,44,994.0677159507861,44,44
3600,14400,17999.9,1400,195,190,34,34,921.6734773752842,34,34
3600,18000,21599.9,1400,195,191,0,33,938.568272438345,33,0
3600,21600,25199.9,1400,195,190,0,32,956.2672433902463,32,0
3600,25200,28799.9,1400,195,191,29,29,945.8436681923455,29,29
3600,28800,32399.9,1400,195,190,34,34,975.7545566062362,34,34
3600,32400,35999.9,1400,195,187,0,25,901.0326531457135,25,0
3600,0,3599.9,1500,195,183,26,26,983.5985369571378,26,26
3600,3600,7199.9,1500,195,192,33,33,1043.3066751674166,33,33
3600,7200,10799.9,1500,195,192,26,26,954.1742236691115,26,26
3600,10800,14399.9,1500,195,190,27,27,994.0677159507861,27,27
3600,14400,17999.9,1500,195,190,0,25,921.6734773752842,25,0
3600,18000,21599.9,1500,195,191,0,23,938.568272438345,23,0
3600,21600,25199.9,1500,195,190,28,28,956.2672433902463,28,28
3600,25200,28799.9,1500,195,191,0,22,945.8436681923455,22,0
3600,28800,32399.9,1500,195,190,26,26,975.7545566062362,26,26
3600,32400,35999.9,1500,195,187,0,16,901.0326531457135,16,0
3600,0,3599.9,1600,195,183,13,13,983.5985369571378,13,13
3600,3600,7199.9,1600,195,192,24,24,1043.3066751674166,24,24
3600,7200,10799.9,1600,195,192,0,19,954.1742236691115,19,0
3600,10800,14399.9,1600,195,190,15,15,994.0677159507861,15,15
3600,14400,17999.9,1600,195,190,21,21,921.6734773752842,21,21
3600,18000,21599.9,1600,195,191,15,15,938.568272438345,15,15
3600,21600,25199.9,1600,195,190,20,20,956.2672433902463,20,20
3600,25200,28799.9,1600,195,191,0,13,945.8436681923455,13,0
3600,28800,32399.9,1600,195,190,0,17,975.7545566062362,17,0
3600,32400,35999.9,1600,195,187,8,8,901.0326531457135,8,8
3600,0,3599.9,1700,195,183,11,11,983.5985369571378,11,11
3600,3600,7199.9,1700,195,192,16,16,1043.3066751674166,16,16
3600,7200,10799.9,1700,195,192,13,13,954.1742236691115,13,13
3600,10800,14399.9,1700,195,190,0,12,994.0677159507861,12,0
3600,14400,17999.9,1700,195,190,15,15,921.6734773752842,15,15
3600,18000,21599.9,1700,195,191,12,12,938.568272438345,12,12
3600,21600,25199.9,1700,195,190,10,10,956.2672433902463,10,10
3600,25200,28799.9,1700,195,191,0,7,945.8436681923455,7,0
3600,28800,32399.9,1700,195,190,0,13,975.7545566062362,13,0
3600,32400,35999.9,1700,195,187,4,4,901.0326531457135,4,4
3600,0,3599.9,1800,195,183,7,7,983.5985369571378,7,7
3600,3600,7199.9,1800,195,192,0,11,1043.3066751674166,11,0
3600,7200,10799.9,1800,195,192,7,7,954.1742236691115,7,7
3600,10800,14399.9,1800,195,190,6,6,994.0677159507861,6,6
3600,14400,17999.9,1800,195,190,9,9,921.6734773752842,9,9
3600,18000,21599.9,1800,195,191,0,7,938.568272438345,7,0
3600,21600,25199.9,1800,195,190,8,8,956.2672433902463,8,8
3600,25200,28799.9,1800,195,191,3,3,945.8436681923455,3,3
3600,28800,32399.9,1800,195,190,8,8,975.7545566062362,8,8
3600,32400,35999.9,1800,195,187,2,2,901.0326531457135,2,2
3600,0,3599.9,1900,195,183,0,5,983.5985369571378,5,0
3600,3600,7199.9,1900,195,192,0,6,1043.3066751674166,6,0
3600,7200,10799.9,1900,195,192,2,2,954.1742236691115,2,2
3600,10800,14399.9,1900,195,190,3,3,994.0677159507861,3,3
3600,14400,17999.9,1900,195,190,7,7,921.6734773752842,7,7
3600,18000,21599.9,1900,195,191,5,5,938.568272438345,5,5
3600,21600,25199.9,1900,195,190,4,4,956.2672433902463,4,4
3600,25200,28799.9,1900,195,191,0,1,945.8436681923455,1,0
3600,28800,32399.9,1900,195,190,4,4,975.7545566062362,4,4
3600,32400,35999.9,1900,195,187,2,2,901.0326531457135,2,2
3600,0,3599.9,2000,195,183,3,3,983.5985369571378,3,3
3600,3600,7199.9,2000,195,192,5,5,1043.3066751674166,5,5
3600,7200,10799.9,2000,195,192,2,2,954.1742236691115,2,2
3600,10800,14399.9,2000,195,190,2,2,994.0677159507861,2,2
3600,14400,17999.9,2000,195,190,3,3,921.6734773752842,3,3
3600,18000,21599.9,2000,195,191,0,2,938.568272438345,2,0
3600,21600,25199.9,2000,195,190,3,3,956.2672433902463,3,3
3600,25200,28799.9,2000,195,191,0,0,945.8436681923455,0,0
3600,28800,32399.9,2000,195,190,2,2,975.7545566062362,2,2
3600,32400,35999.9,2000,195,187,2,2,901.0326531457135,2,2
