Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,21600,25199.9,1700,92,86,4,4,934.2773933901564,4,4
3600,25200,28799.9,1700,92,90,8,8,1024.3638088801908,8,8
3600,28800,32399.9,1700,92,90,0,7,970.6280065405747,7,0
3600,32400,35999.9,1700,92,88,5,5,851.873345766568,5,5
3600,0,3599.9,1800,92,85,3,3,1026.741742671783,3,3
3600,3600,7199.9,1800,92,88,0,4,948.1188164251897,4,0
3600,7200,10799.9,1800,92,91,0,5,979.5803222907671,5,0
3600,10800,14399.9,1800,92,92,0,4,1079.831392465454,4,0
3600,14400,17999.9,1800,92,89,5,5,1022.4212538526983,5,5
3600,18000,21599.9,1800,92,90,0,3,973.0781858055781,3,0
3600,21600,25199.9,1800,92,86,4,4,934.2773933901564,4,4
3600,25200,28799.9,1800,92,90,0,2,1024.3638088801908,2,0
3600,28800,32399.9,1800,92,90,0,5,970.6280065405747,5,0
3600,32400,35999.9,1800,92,88,2,2,851.873345766568,2,2
3600,0,3599.9,1900,92,85,3,3,1026.741742671783,3,3
3600,3600,7199.9,1900,92,88,2,2,948.1188164251897,2,2
3600,7200,10799.9,1900,92,91,2,2,979.5803222907671,2,2
3600,10800,14399.9,1900,92,92,2,2,1079.831392465454,2,2
3600,14400,17999.9,1900,92,89,3,3,1022.4212538526983,3,3
3600,18000,21599.9,1900,92,90,0,0,973.0781858055781,0,0
3600,21600,25199.9,1900,92,86,0,2,934.2773933901564,2,0
3600,25200,28799.9,1900,92,90,0,1,1024.3638088801908,1,0
3600,28800,32399.9,1900,92,90,0,4,970.6280065405747,4,0
3600,32400,35999.9,1900,92,88,2,2,851.873345766568,2,2
3600,0,3599.9,2000,92,85,1,1,1026.741742671783,1,1
3600,3600,7199.9,2000,92,88,2,2,948.1188164251897,2,2
3600,7200,10799.9,2000,92,91,2,2,979.5803222907671,2,2
3600,10800,14399.9,2000,92,92,1,1,1079.831392465454,1,1
3600,14400,17999.9,2000,92,89,3,3,1022.4212538526983,3,3
3600,18000,21599.9,2000,92,90,0,0,973.0781858055781,0,0
3600,21600,25199.9,2000,92,86,1,1,934.2773933901564,1,1
3600,25200,28799.9,2000,92,90,0,0,1024.3638088801908,0,0
3600,28800,32399.9,2000,92,90,0,2,970.6280065405747,2,0
3600,32400,35999.9,2000,92,88,1,1,851.873345766568,1,1
