Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,10800,14399.9,1600,309,301,25,26,38629.38253465094,2432,24
3600,14400,17999.9,1600,309,300,25,26,49340.43240258269,3000,24
3600,18000,21599.9,1600,309,301,25,26,59727.90668337702,3570,24
3600,21600,25199.9,1600,309,298,33,34,71231.41115397301,4193,32
3600,25200,28799.9,1600,309,303,28,29,80814.63665284711,4790,27
3600,28800,32399.9,1600,309,304,27,28,90974.08123455667,5346,26
3600,32400,35999.9,1600,309,302,28,29,101990.5786583509,5895,27
3600,0,3599.9,1700,309,292,0,27,7922.175805998441,582,0
3600,3600,7199.9,1700,309,302,29,30,18522.782928349887,1276,28
3600,7200,10799.9,1700,309,296,19,20,29618.82913902884,1851,18
3600,10800,14399.9,1700,309,301,19,20,39583.170771206554,2451,18
3600,14400,17999.9,1700,309,300,18,19,50305.348850693124,3018,17
3600,18000,21599.9,1700,309,301,18,19,60685.69996918109,3588,17
3600,21600,25199.9,1700,309,298,22,23,72236.05041383849,4215,21
3600,25200,28799.9,1700,309,303,20,21,81786.9819541998,4810,19
3600,28800,32399.9,1700,309,304,19,20,91909.60909369816,5365,18
3600,32400,35999.9,1700,309,302,15,16,102940.1681487959,5910,14
3600,0,3599.9,1800,309,292,0,20,8912.447781748248,601,0
3600,3600,7199.9,1800,309,302,22,23,19521.593714050745,1298,21
3600,7200,10799.9,1800,309,296,12,13,30576.75583199586,1863,11
3600,10800,14399.9,1800,309,301,0,12,40536.95900776217,2462,0
3600,14400,17999.9,1800,309,300,0,11,51270.26529880356,3028,0
3600,18000,21599.9,1800,309,301,0,12,61643.493254985166,3599,0
3600,21600,25199.9,1800,309,298,0,14,73240.68967370395,4228,0
3600,25200,28799.9,1800,309,303,0,9,82759.3272555525,4818,0
3600,28800,32399.9,1800,309,304,9,10,92845.13695283965,5374,8
3600,32400,35999.9,1800,309,302,9,10,103889.75763924088,5919,8
3600,0,3599.9,1900,309,292,12,13,9902.719757498053,613,11
3600,3600,7199.9,1900,309,302,12,13,20520.404499751607,1310,11
3600,7200,10799.9,1900,309,296,9,10,31534.68252496288,1872,8
3600,10800,14399.9,1900,309,301,6,7,41490.74724431778,2468,5
3600,14400,17999.9,1900,309,300,6,7,52235.18174691399,3034,5
3600,18000,21599.9,1900,309,301,0,8,62601.28654078924,3606,0
3600,21600,25199.9,1900,309,298,0,8,74245.32893356943,4235,0
3600,25200,28799.9,1900,309,303,0,4,83731.6725569052,4821,0
3600,28800,32399.9,1900,309,304,6,7,93780.66481198113,5380,5
3600,32400,35999.9,1900,309,302,0,9,104839.34712968586,5927,0
3600,0,3599.9,2000,309,292,9,10,10892.991733247858,622,8
3600,3600,7199.9,2000,309,302,0,7,21519.215285452465,1316,0
3600,7200,10799.9,2000,309,296,4,5,32492.609217929898,1876,3
3600,10800,14399.9,2000,309,301,3,4,42444.5354808734,2471,2
3600,14400,17999.9,2000,309,300,6,7,53200.09819502443,3040,5
3600,18000,21599.9,2000,309,301,0,5,63559.07982659331,3610,0
3600,21600,25199.9,2000,309,298,3,4,75249.96819343489,4238,2
3600,25200,28799.9,2000,309,303,0,1,84704.01785825791,4821,0
3600,28800,32399.9,2000,309,304,0,3,94716.19267112261,5382,0
3600,32400,35999.9,2000,309,302,7,8,105788.93662013086,5934,6
