Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,7200,10799.9,1900,90,87,2,2,1014.9240377957641,2,2
3600,10800,14399.9,1900,90,91,2,2,1049.6583126347516,2,2
3600,14400,17999.9,1900,90,87,0,4,1048.020403107253,4,0
3600,18000,21599.9,1900,90,88,0,0,988.2421754717077,0,0
3600,21600,25199.9,1900,90,85,0,0,881.2428309518456,0,0
3600,25200,28799.9,1900,90,86,0,2,1057.3931088629167,2,0
3600,28800,32399.9,1900,90,92,2,2,967.6487237478108,2,2
3600,32400,35999.9,1900,90,85,0,2,878.5374145944905,2,0
3600,0,3599.9,2000,90,83,1,1,1030.743864939208,1,1
3600,3600,7199.9,2000,90,86,0,2,933.9688115275623,2,0
3600,7200,10799.9,2000,90,87,2,2,1014.9240377957641,2,2
3600,10800,14399.9,2000,90,91,1,1,1049.6583126347516,1,1
3600,14400,17999.9,2000,90,87,0,4,1048.020403107253,4,0
3600,18000,21599.9,2000,90,88,0,0,988.2421754717077,0,0
3600,21600,25199.9,2000,90,85,0,0,881.2428309518456,0,0
3600,25200,28799.9,2000,90,86,0,2,1057.3931088629167,2,0
3600,28800,32399.9,2000,90,92,0,0,967.6487237478108,0,0
3600,32400,35999.9,2000,90,85,1,1,878.5374145944905,1,1
