Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,25200,28799.9,1900,208,199,0,6,1019.772855331475,6,0
3600,28800,32399.9,1900,208,204,5,5,943.5685251405258,5,5
3600,32400,35999.9,1900,208,202,5,5,995.7503980491051,5,5
3600,0,3599.9,2000,208,198,6,6,1012.9007727106367,6,6
3600,3600,7199.9,2000,208,199,0,6,947.1912485424419,6,0
3600,7200,10799.9,2000,208,209,3,3,1000.26238979325,3,3
3600,10800,14399.9,2000,208,198,0,2,974.3357231031607,2,0
3600,14400,17999.9,2000,208,206,5,5,940.3900648791531,5,5
3600,18000,21599.9,2000,208,202,1,1,943.2694942548776,1,1
3600,21600,25199.9,2000,208,198,0,4,949.1498816550454,4,0
3600,25200,28799.9,2000,208,199,5,5,1019.772855331475,5,5
3600,28800,32399.9,2000,208,204,2,2,943.5685251405258,2,2
3600,32400,35999.9,2000,208,202,0,2,995.7503980491051,2,0
