Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,25200,28799.9,1600,296,293,30,31,79949.5325243106,4574,29
3600,28800,32399.9,1600,296,295,23,24,89713.10930448024,5100,22
3600,32400,35999.9,1600,296,294,30,31,100391.36252770403,5624,29
3600,0,3599.9,1700,296,282,25,26,7974.515977003715,571,24
3600,3600,7199.9,1700,296,286,27,28,18720.123021655283,1224,26
3600,7200,10799.9,1700,296,285,0,19,29535.030628522407,1794,0
3600,10800,14399.9,1700,296,293,17,18,39050.20677117472,2368,16
3600,14400,17999.9,1700,296,288,14,15,50079.48800795895,2865,13
3600,18000,21599.9,1700,296,285,0,21,61366.45721149827,3449,0
3600,21600,25199.9,1700,296,288,0,21,71487.15968025337,4030,0
3600,25200,28799.9,1700,296,293,0,23,80920.88173706086,4596,0
3600,28800,32399.9,1700,296,295,13,14,90634.04535186783,5113,12
3600,32400,35999.9,1700,296,294,0,20,101345.1957650247,5643,0
3600,0,3599.9,1800,296,282,19,20,8971.330474129178,590,18
3600,3600,7199.9,1800,296,286,0,21,19708.68797537478,1244,0
3600,7200,10799.9,1800,296,285,13,14,30506.67089810316,1807,12
3600,10800,14399.9,1800,296,293,0,11,39985.98937541268,2378,0
3600,14400,17999.9,1800,296,288,11,12,51016.39297897146,2876,10
3600,18000,21599.9,1800,296,285,12,13,62356.39662554647,3461,11
3600,21600,25199.9,1800,296,288,11,12,72464.79140057662,4041,10
3600,25200,28799.9,1800,296,293,0,11,81892.2309498111,4606,0
3600,28800,32399.9,1800,296,295,0,5,91554.98139925543,5117,0
3600,32400,35999.9,1800,296,294,0,12,102299.02900234539,5654,0
3600,0,3599.9,1900,296,282,12,13,9968.14497125464,602,11
3600,3600,7199.9,1900,296,286,11,12,20697.252929094277,1255,10
3600,7200,10799.9,1900,296,285,10,11,31478.31116768391,1817,9
3600,10800,14399.9,1900,296,293,0,7,40921.771979650635,2384,0
3600,14400,17999.9,1900,296,288,6,7,51953.29794998397,2882,5
3600,18000,21599.9,1900,296,285,8,9,63346.336039594666,3469,7
3600,21600,25199.9,1900,296,288,6,7,73442.42312089987,4047,5
3600,25200,28799.9,1900,296,293,5,6,82863.58016256135,4611,4
3600,28800,32399.9,1900,296,295,0,3,92475.91744664301,5119,0
3600,32400,35999.9,1900,296,294,0,9,103252.86223966606,5662,0
3600,0,3599.9,2000,296,282,9,10,10964.959468380102,611,8
3600,3600,7199.9,2000,296,286,0,8,21685.817882813775,1262,0
3600,7200,10799.9,2000,296,285,3,4,32449.951437264663,1820,2
3600,10800,14399.9,2000,296,293,4,5,41857.55458388859,2388,3
3600,14400,17999.9,2000,296,288,6,7,52890.20292099648,2888,5
3600,18000,21599.9,2000,296,285,5,6,64336.27545364286,3474,4
3600,21600,25199.9,2000,296,288,2,3,74420.05484122311,4049,1
3600,25200,28799.9,2000,296,293,0,2,83834.92937531159,4612,0
3600,28800,32399.9,2000,296,295,1,2,93396.8534940306,5120,0
3600,32400,35999.9,2000,296,294,5,6,104206.69547698674,5667,4
