Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,3600,7199.9,1600,101,94,6,9,971.5661307245934,9,6
3600,7200,10799.9,1600,101,100,3,9,1010.4110709059946,9,3
3600,10800,14399.9,1600,101,99,8,14,1079.4197153520101,14,8
3600,14400,17999.9,1600,101,98,4,11,998.5135787984599,11,4
3600,18000,21599.9,1600,101,99,4,7,895.6336096517704,7,4
3600,21600,25199.9,1600,101,98,5,8,1009.555647735124,8,5
3600,25200,28799.9,1600,101,102,4,11,991.3150747937157,11,4
3600,28800,32399.9,1600,101,97,8,10,879.4887578813689,10,8
3600,32400,35999.9,1600,101,98,6,12,924.6462405283737,12,6
3600,0,3599.9,1700,101,94,4,4,1004.2309787258238,4,4
3600,3600,7199.9,1700,101,94,4,7,971.5661307245934,7,4
3600,7200,10799.9,1700,101,100,3,7,1010.4110709059946,7,3
3600,10800,14399.9,1700,101,99,4,9,1079.4197153520101,9,4
3600,14400,17999.9,1700,101,98,2,7,998.5135787984599,7,2
3600,18000,21599.9,1700,101,99,4,6,895.6336096517704,6,4
3600,21600,25199.9,1700,101,98,3,6,1009.555647735124,6,3
3600,25200,28799.9,1700,101,102,4,9,991.3150747937157,9,4
3600,28800,32399.9,1700,101,97,5,7,879.4887578813689,7,5
3600,32400,35999.9,1700,101,98,4,8,924.6462405283737,8,4
3600,0,3599.9,1800,101,94,3,3,1004.2309787258238,3,3
3600,3600,7199.9,1800,101,94,3,4,971.5661307245934,4,3
3600,7200,10799.9,1800,101,100,3,6,1010.4110709059946,6,3
3600,10800,14399.9,1800,101,99,2,5,1079.4197153520101,5,2
3600,14400,17999.9,1800,101,98,2,4,998.5135787984599,4,2
3600,18000,21599.9,1800,101,99,2,4,895.6336096517704,4,2
3600,21600,25199.9,1800,101,98,3,3,1009.555647735124,3,3
3600,25200,28799.9,1800,101,102,2,4,991.3150747937157,4,2
3600,28800,32399.9,1800,101,97,2,3,879.4887578813689,3,2
3600,32400,35999.9,1800,101,98,2,5,924.6462405283737,5,2
3600,0,3599.9,1900,101,94,3,3,1004.2309787258238,3,3
3600,3600,7199.9,1900,101,94,1,2,971.5661307245934,2,1
3600,7200,10799.9,1900,101,100,2,3,1010.4110709059946,3,2
3600,10800,14399.9,1900,101,99,1,3,1079.4197153520101,3,1
3600,14400,17999.9,1900,101,98,0,2,998.5135787984599,2,0
3600,18000,21599.9,1900,101,99,0,0,895.6336096517704,0,0
3600,21600,25199.9,1900,101,98,2,2,1009.555647735124,2,2
3600,25200,28799.9,1900,101,102,2,3,991.3150747937157,3,2
3600,28800,32399.9,1900,101,97,2,3,879.4887578813689,3,2
3600,32400,35999.9,1900,101,98,1,3,924.6462405283737,3,1
3600,0,3599.9,2000,101,94,1,1,1004.2309787258238,1,1
3600,3600,7199.9,2000,101,94,1,2,971.5661307245934,2,1
3600,7200,10799.9,2000,101,100,2,3,1010.4110709059946,3,2
3600,10800,14399.9,2000,101,99,1,2,1079.4197153520101,2,1
3600,14400,17999.9,2000,101,98,0,2,998.5135787984599,2,0
3600,18000,21599.9,2000,101,99,0,0,895.6336096517704,0,0
3600,21600,25199.9,2000,101,98,2,2,1009.555647735124,2,2
3600,25200,28799.9,2000,101,102,0,0,991.3150747937157,0,0
3600,28800,32399.9,2000,101,97,1,2,879.4887578813689,2,1
3600,32400,35999.9,2000,101,98,0,0,924.6462405283737,0,0
