Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,25200,28799.9,1200,401,391,104,105,77167.57253145015,5876,103
3600,28800,32399.9,1200,401,377,0,129,90735.30760195538,6634,0
3600,32400,35999.9,1200,401,396,0,104,96956.28692312779,7417,0
3600,0,3599.9,1300,401,378,95,96,3959.8413033928837,540,94
3600,3600,7199.9,1300,401,390,101,102,14485.522914026202,1400,100
3600,7200,10799.9,1300,401,394,103,104,24961.77933017033,2219,102
3600,10800,14399.9,1300,401,389,86,87,35891.80815223722,2982,85
3600,14400,17999.9,1300,401,390,91,92,46405.78361011221,3723,90
3600,18000,21599.9,1300,401,391,0,100,56994.730344177115,4501,0
3600,21600,25199.9,1300,401,392,0,88,67522.00063460214,5281,0
3600,25200,28799.9,1300,401,391,84,85,78087.51391439345,5960,83
3600,28800,32399.9,1300,401,377,0,111,91758.39642626434,6744,0
3600,32400,35999.9,1300,401,396,79,80,97883.76399510221,7496,78
3600,0,3599.9,1400,401,378,79,80,4949.801629241103,619,78
3600,3600,7199.9,1400,401,390,83,84,15468.278620175763,1483,82
3600,7200,10799.9,1400,401,394,74,75,25915.246361787464,2293,73
3600,10800,14399.9,1400,401,389,62,63,36854.0897987238,3044,61
3600,14400,17999.9,1400,401,390,74,75,47377.610093022806,3797,73
3600,18000,21599.9,1400,401,391,82,83,57975.29150676251,4583,81
3600,21600,25199.9,1400,401,392,66,67,68478.56235794051,5347,65
3600,25200,28799.9,1400,401,391,0,60,79007.45529733677,6019,0
3600,28800,32399.9,1400,401,377,84,85,92781.4852505733,6828,83
3600,32400,35999.9,1400,401,396,56,57,98811.24106707664,7552,55
3600,0,3599.9,1500,401,378,0,64,5939.761955089318,682,0
3600,3600,7199.9,1500,401,390,60,61,16451.03432632532,1543,59
3600,7200,10799.9,1500,401,394,52,53,26868.713393404596,2345,51
3600,10800,14399.9,1500,401,389,46,47,37816.371445210374,3090,45
3600,14400,17999.9,1500,401,390,50,51,48349.4365759334,3847,49
3600,18000,21599.9,1500,401,391,61,62,58955.85266934791,4644,60
3600,21600,25199.9,1500,401,392,0,47,69435.12408127886,5393,0
3600,25200,28799.9,1500,401,391,46,47,79927.39668028007,6065,45
3600,28800,32399.9,1500,401,377,63,64,93804.57407488226,6891,62
3600,32400,35999.9,1500,401,396,41,42,99738.71813905107,7593,40
3600,0,3599.9,1600,401,378,46,47,6929.722280937542,728,45
3600,3600,7199.9,1600,401,390,46,47,17433.79003247488,1589,45
3600,7200,10799.9,1600,401,394,0,37,27822.180425021732,2381,0
3600,10800,14399.9,1600,401,389,32,33,38778.65309169696,3122,31
3600,14400,17999.9,1600,401,390,38,39,49321.263058844,3885,37
3600,18000,21599.9,1600,401,391,0,45,59936.41383193331,4688,0
3600,21600,25199.9,1600,401,392,35,36,70391.68580461723,5428,34
3600,25200,28799.9,1600,401,391,34,35,80847.33806322337,6099,33
3600,28800,32399.9,1600,401,377,48,49,94827.6628991912,6939,47
3600,32400,35999.9,1600,401,396,31,32,100666.1952110255,7624,30
3600,0,3599.9,1700,401,378,0,36,7919.682606785766,763,0
3600,3600,7199.9,1700,401,390,31,32,18416.54573862444,1620,30
3600,7200,10799.9,1700,401,394,27,28,28775.647456638864,2408,26
3600,10800,14399.9,1700,401,389,23,24,39740.93473818353,3145,22
3600,14400,17999.9,1700,401,390,24,25,50293.0895417546,3909,23
3600,18000,21599.9,1700,401,391,33,34,60916.9749945187,4721,32
3600,21600,25199.9,1700,401,392,23,24,71348.2475279556,5451,22
3600,25200,28799.9,1700,401,391,20,21,81767.27944616668,6119,19
3600,28800,32399.9,1700,401,377,0,33,95850.75172350016,6971,0
3600,32400,35999.9,1700,401,396,0,17,101593.67228299992,7640,0
3600,0,3599.9,1800,401,378,25,26,8909.642932633991,788,24
3600,3600,7199.9,1800,401,390,24,25,19399.301444774,1644,23
3600,7200,10799.9,1800,401,394,0,16,29729.114488256,2423,0
3600,10800,14399.9,1800,401,389,14,15,40703.21638467011,3159,13
3600,14400,17999.9,1800,401,390,16,17,51264.91602466519,3925,15
3600,18000,21599.9,1800,401,391,0,16,61897.5361571041,4736,0
3600,21600,25199.9,1800,401,392,11,12,72304.80925129396,5462,10
3600,25200,28799.9,1800,401,391,13,14,82687.22082911,6132,12
3600,28800,32399.9,1800,401,377,0,20,96873.84054780912,6990,0
3600,32400,35999.9,1800,401,396,0,11,102521.14935497435,7650,0
3600,0,3599.9,1900,401,378,15,16,9899.603258482217,803,14
3600,3600,7199.9,1900,401,390,14,15,20382.05715092356,1658,13
3600,7200,10799.9,1900,401,394,10,11,30682.581519873132,2433,9
3600,10800,14399.9,1900,401,389,0,10,41665.49803115669,3168,0
3600,14400,17999.9,1900,401,390,8,9,52236.742507575786,3933,7
3600,18000,21599.9,1900,401,391,8,9,62878.0973196895,4744,7
3600,21600,25199.9,1900,401,392,0,7,73261.37097463233,5468,0
3600,25200,28799.9,1900,401,391,9,10,83607.1622120533,6141,8
3600,28800,32399.9,1900,401,377,11,12,97896.92937211807,7001,10
3600,32400,35999.9,1900,401,396,7,8,103448.62642694877,7657,6
3600,0,3599.9,2000,401,378,12,13,10889.56358433044,815,11
3600,3600,7199.9,2000,401,390,0,7,21364.812857073117,1664,0
3600,7200,10799.9,2000,401,394,6,7,31636.048551490265,2439,5
3600,10800,14399.9,2000,401,389,8,9,42627.779677643266,3176,7
3600,14400,17999.9,2000,401,390,4,5,53208.56899048638,3937,3
3600,18000,21599.9,2000,401,391,2,3,63858.65848227489,4746,1
3600,21600,25199.9,2000,401,392,2,3,74217.93269797068,5470,1
3600,25200,28799.9,2000,401,391,7,8,84527.1035949966,6148,6
3600,28800,32399.9,2000,401,377,7,8,98920.01819642703,7008,6
3600,32400,35999.9,2000,401,396,0,7,104376.1034989232,7663,0
