Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,14400,17999.9,1800,209,208,6,6,930.8868551765134,6,6
3600,18000,21599.9,1800,209,203,7,7,943.5876973048913,7,7
3600,21600,25199.9,1800,209,203,7,7,929.1569326655722,7,7
3600,25200,28799.9,1800,209,201,8,8,1003.0863711823772,8,8
3600,28800,32399.9,1800,209,205,0,9,962.8417121276327,9,0
3600,32400,35999.9,1800,209,202,9,9,991.3859090412377,9,9
3600,0,3599.9,1900,209,199,9,9,1010.4975002139416,9,9
3600,3600,7199.9,1900,209,201,7,7,949.1716863793902,7,7
3600,7200,10799.9,1900,209,211,8,8,999.2479373317802,8,8
3600,10800,14399.9,1900,209,199,0,6,968.3386230526946,6,0
3600,14400,17999.9,1900,209,208,0,5,930.8868551765134,5,0
3600,18000,21599.9,1900,209,203,3,3,943.5876973048913,3,3
3600,21600,25199.9,1900,209,203,4,4,929.1569326655722,4,4
3600,25200,28799.9,1900,209,201,5,5,1003.0863711823772,5,5
3600,28800,32399.9,1900,209,205,0,5,962.8417121276327,5,0
3600,32400,35999.9,1900,209,202,5,5,991.3859090412377,5,5
3600,0,3599.9,2000,209,199,0,6,1010.4975002139416,6,0
3600,3600,7199.9,2000,209,201,0,6,949.1716863793902,6,0
3600,7200,10799.9,2000,209,211,0,3,999.2479373317802,3,0
3600,10800,14399.9,2000,209,199,2,2,968.3386230526946,2,2
3600,14400,17999.9,2000,209,208,0,5,930.8868551765134,5,0
3600,18000,21599.9,2000,209,203,1,1,943.5876973048913,1,1
3600,21600,25199.9,2000,209,203,4,4,929.1569326655722,4,4
3600,25200,28799.9,2000,209,201,4,4,1003.0863711823772,4,4
3600,28800,32399.9,2000,209,205,2,2,962.8417121276327,2,2
3600,32400,35999.9,2000,209,202,0,2,991.3859090412377,2,0
