Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,14400,17999.9,1300,402,390,47,93,46517.6563890783,3737,46
3600,18000,21599.9,1300,402,391,44,100,57148.037933837375,4518,43
3600,21600,25199.9,1300,402,394,82,89,67351.08056040987,5309,81
3600,25200,28799.9,1300,402,384,75,85,79712.47140066192,5990,74
3600,28800,32399.9,1300,402,380,1,111,91242.7000070626,6782,0
3600,32400,35999.9,1300,402,398,4,80,97629.52395276092,7534,3
3600,0,3599.9,1400,402,379,47,80,4955.452867824002,624,46
3600,3600,7199.9,1400,402,392,14,83,15434.698772913187,1486,13
3600,7200,10799.9,1400,402,393,18,75,26038.006620914588,2295,17
3600,10800,14399.9,1400,402,386,15,64,37216.637284200144,3050,14
3600,14400,17999.9,1400,402,390,39,76,47494.99303449712,3812,38
3600,18000,21599.9,1400,402,391,34,85,58129.4112064694,4602,33
3600,21600,25199.9,1400,402,394,62,67,68306.2990004335,5375,61
3600,25200,28799.9,1400,402,384,56,60,80649.17115291943,6049,55
3600,28800,32399.9,1400,402,380,1,84,92259.0079351951,6865,0
3600,32400,35999.9,1400,402,398,2,56,98559.7660643706,7589,1
3600,0,3599.9,1500,402,379,38,65,5946.543441388806,688,37
3600,3600,7199.9,1500,402,392,10,59,16413.548424847024,1544,9
3600,7200,10799.9,1500,402,393,13,53,26994.89227062913,2347,12
3600,10800,14399.9,1500,402,386,9,48,38188.838852933266,3097,8
3600,14400,17999.9,1500,402,390,24,51,48472.32967991595,3862,23
3600,18000,21599.9,1500,402,391,23,63,59110.78447910142,4664,22
3600,21600,25199.9,1500,402,394,42,46,69261.51744045713,5420,41
3600,25200,28799.9,1500,402,384,43,47,81585.87090517693,6095,42
3600,28800,32399.9,1500,402,380,0,63,93275.3158633276,6927,0
3600,32400,35999.9,1500,402,398,1,42,99490.00817598029,7630,0
3600,0,3599.9,1600,402,379,29,47,6937.634014953604,734,28
3600,3600,7199.9,1600,402,392,7,45,17392.398076780857,1588,6
3600,7200,10799.9,1600,402,393,11,37,27951.777920343673,2383,10
3600,10800,14399.9,1600,402,386,6,33,39161.04042166639,3129,5
3600,14400,17999.9,1600,402,390,21,38,49449.66632533477,3899,20
3600,18000,21599.9,1600,402,391,14,45,60092.157751733444,4708,13
3600,21600,25199.9,1600,402,394,32,36,70216.73588048074,5455,31
3600,25200,28799.9,1600,402,384,32,35,82522.57065743444,6129,31
3600,28800,32399.9,1600,402,380,0,49,94291.62379146011,6975,0
3600,32400,35999.9,1600,402,398,1,33,100420.25028758995,7662,0
3600,0,3599.9,1700,402,379,23,36,7928.724588518401,769,22
3600,3600,7199.9,1700,402,392,4,32,18371.247728714694,1619,3
3600,7200,10799.9,1700,402,393,9,28,28908.663570058216,2410,8
3600,10800,14399.9,1700,402,386,4,24,40133.24199039951,3152,3
3600,14400,17999.9,1700,402,390,15,25,50427.0029707536,3923,14
3600,18000,21599.9,1700,402,391,11,34,61073.53102436547,4741,10
3600,21600,25199.9,1700,402,394,20,24,71171.95432050437,5478,19
3600,25200,28799.9,1700,402,384,18,21,83459.27040969195,6149,17
3600,28800,32399.9,1700,402,380,0,33,95307.93171959261,7007,0
3600,32400,35999.9,1700,402,398,1,18,101350.49239919963,7679,0
3600,0,3599.9,1800,402,379,14,26,8919.815162083198,794,13
3600,3600,7199.9,1800,402,392,2,25,19350.097380648527,1643,1
3600,7200,10799.9,1800,402,393,4,16,29865.54921977276,2425,3
3600,10800,14399.9,1800,402,386,3,15,41105.44355913264,3166,2
3600,14400,17999.9,1800,402,390,8,17,51404.33961617242,3939,7
3600,18000,21599.9,1800,402,391,4,16,62054.90429699748,4756,3
3600,21600,25199.9,1800,402,394,9,12,72127.172760528,5489,8
3600,25200,28799.9,1800,402,384,12,14,84395.97016194944,6162,11
3600,28800,32399.9,1800,402,380,0,19,96324.2396477251,7025,0
3600,32400,35999.9,1800,402,398,0,11,102280.73451080931,7689,0
3600,0,3599.9,1900,402,379,8,16,9910.905735647995,809,7
3600,3600,7199.9,1900,402,392,1,15,20328.947032582364,1657,0
3600,7200,10799.9,1900,402,393,3,11,30822.434869487304,2435,2
3600,10800,14399.9,1900,402,386,3,10,42077.64512786576,3175,2
3600,14400,17999.9,1900,402,390,5,9,52381.67626159125,3947,4
3600,18000,21599.9,1900,402,391,1,9,63036.27756962951,4764,0
3600,21600,25199.9,1900,402,394,5,7,73082.39120055162,5495,4
3600,25200,28799.9,1900,402,384,8,10,85332.66991420696,6171,7
3600,28800,32399.9,1900,402,380,0,11,97340.5475758576,7035,0
3600,32400,35999.9,1900,402,398,0,7,103210.976622419,7695,0
3600,0,3599.9,2000,402,379,8,13,10901.996309212793,821,7
3600,3600,7199.9,2000,402,392,1,7,21307.7966845162,1663,0
3600,7200,10799.9,2000,402,393,3,7,31779.320519201847,2441,2
3600,10800,14399.9,2000,402,386,3,9,43049.846696598885,3183,2
3600,14400,17999.9,2000,402,390,2,5,53359.01290701008,3951,1
3600,18000,21599.9,2000,402,391,0,3,64017.65084226153,4766,0
3600,21600,25199.9,2000,402,394,2,3,74037.60964057525,5497,1
3600,25200,28799.9,2000,402,384,7,8,86269.36966646447,6178,6
3600,28800,32399.9,2000,402,380,0,7,98356.85550399011,7041,0
3600,32400,35999.9,2000,402,398,0,6,104141.21873402868,7700,0
