Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,32400,35999.9,1200,204,198,60,60,930.5957517344139,60,60
3600,0,3599.9,1300,204,190,39,46,982.1831402989947,46,39
3600,3600,7199.9,1300,204,202,48,64,1048.415825979393,64,48
3600,7200,10799.9,1300,204,201,11,45,945.1766565653115,45,11
3600,10800,14399.9,1300,204,201,55,57,1001.4065892915779,57,55
3600,14400,17999.9,1300,204,201,15,39,881.7011913410854,39,15
3600,18000,21599.9,1300,204,201,25,47,959.4851853220222,47,25
3600,21600,25199.9,1300,204,199,6,39,932.9340992895457,39,6
3600,25200,28799.9,1300,204,200,49,49,952.2608363517614,49,49
3600,28800,32399.9,1300,204,200,36,44,944.3459551786981,44,36
3600,32400,35999.9,1300,204,198,41,41,930.5957517344139,41,41
3600,0,3599.9,1400,204,190,28,32,982.1831402989947,32,28
3600,3600,7199.9,1400,204,202,38,53,1048.415825979393,53,38
3600,7200,10799.9,1400,204,201,9,37,945.1766565653115,37,9
3600,10800,14399.9,1400,204,201,46,47,1001.4065892915779,47,46
3600,14400,17999.9,1400,204,201,11,28,881.7011913410854,28,11
3600,18000,21599.9,1400,204,201,19,35,959.4851853220222,35,19
3600,21600,25199.9,1400,204,199,6,31,932.9340992895457,31,6
3600,25200,28799.9,1400,204,200,36,36,952.2608363517614,36,36
3600,28800,32399.9,1400,204,200,23,30,944.3459551786981,30,23
3600,32400,35999.9,1400,204,198,29,29,930.5957517344139,29,29
3600,0,3599.9,1500,204,190,23,26,982.1831402989947,26,23
3600,3600,7199.9,1500,204,202,22,34,1048.415825979393,34,22
3600,7200,10799.9,1500,204,201,6,26,945.1766565653115,26,6
3600,10800,14399.9,1500,204,201,31,31,1001.4065892915779,31,31
3600,14400,17999.9,1500,204,201,10,23,881.7011913410854,23,10
3600,18000,21599.9,1500,204,201,16,27,959.4851853220222,27,16
3600,21600,25199.9,1500,204,199,6,28,932.9340992895457,28,6
3600,25200,28799.9,1500,204,200,24,24,952.2608363517614,24,24
3600,28800,32399.9,1500,204,200,16,19,944.3459551786981,19,16
3600,32400,35999.9,1500,204,198,19,19,930.5957517344139,19,19
3600,0,3599.9,1600,204,190,11,13,982.1831402989947,13,11
3600,3600,7199.9,1600,204,202,16,25,1048.415825979393,25,16
3600,7200,10799.9,1600,204,201,4,18,945.1766565653115,18,4
3600,10800,14399.9,1600,204,201,20,20,1001.4065892915779,20,20
3600,14400,17999.9,1600,204,201,8,20,881.7011913410854,20,8
3600,18000,21599.9,1600,204,201,9,15,959.4851853220222,15,9
3600,21600,25199.9,1600,204,199,5,18,932.9340992895457,18,5
3600,25200,28799.9,1600,204,200,17,17,952.2608363517614,17,17
3600,28800,32399.9,1600,204,200,10,11,944.3459551786981,11,10
3600,32400,35999.9,1600,204,198,10,10,930.5957517344139,10,10
3600,0,3599.9,1700,204,190,9,11,982.1831402989947,11,9
3600,3600,7199.9,1700,204,202,10,16,1048.415825979393,16,10
3600,7200,10799.9,1700,204,201,3,13,945.1766565653115,13,3
3600,10800,14399.9,1700,204,201,17,17,1001.4065892915779,17,17
3600,14400,17999.9,1700,204,201,6,14,881.7011913410854,14,6
3600,18000,21599.9,1700,204,201,6,10,959.4851853220222,10,6
3600,21600,25199.9,1700,204,199,3,8,932.9340992895457,8,3
3600,25200,28799.9,1700,204,200,12,12,952.2608363517614,12,12
3600,28800,32399.9,1700,204,200,7,8,944.3459551786981,8,7
3600,32400,35999.9,1700,204,198,6,6,930.5957517344139,6,6
3600,0,3599.9,1800,204,190,5,7,982.1831402989947,7,5
3600,3600,7199.9,1800,204,202,7,11,1048.415825979393,11,7
3600,7200,10799.9,1800,204,201,3,8,945.1766565653115,8,3
3600,10800,14399.9,1800,204,201,9,9,1001.4065892915779,9,9
3600,14400,17999.9,1800,204,201,2,8,881.7011913410854,8,2
3600,18000,21599.9,1800,204,201,5,7,959.4851853220222,7,5
3600,21600,25199.9,1800,204,199,3,5,932.9340992895457,5,3
3600,25200,28799.9,1800,204,200,7,7,952.2608363517614,7,7
3600,28800,32399.9,1800,204,200,3,3,944.3459551786981,3,3
3600,32400,35999.9,1800,204,198,4,4,930.5957517344139,4,4
3600,0,3599.9,1900,204,190,3,5,982.1831402989947,5,3
3600,3600,7199.9,1900,204,202,4,6,1048.415825979393,6,4
3600,7200,10799.9,1900,204,201,1,2,945.1766565653115,2,1
3600,10800,14399.9,1900,204,201,6,6,1001.4065892915779,6,6
3600,14400,17999.9,1900,204,201,2,6,881.7011913410854,6,2
3600,18000,21599.9,1900,204,201,2,4,959.4851853220222,4,2
3600,21600,25199.9,1900,204,199,2,3,932.9340992895457,3,2
3600,25200,28799.9,1900,204,200,4,4,952.2608363517614,4,4
3600,28800,32399.9,1900,204,200,1,1,944.3459551786981,1,1
3600,32400,35999.9,1900,204,198,3,3,930.5957517344139,3,3
3600,0,3599.9,2000,204,190,2,3,982.1831402989947,3,2
3600,3600,7199.9,2000,204,202,3,5,1048.415825979393,5,3
3600,7200,10799.9,2000,204,201,1,2,945.1766565653115,2,1
3600,10800,14399.9,2000,204,201,3,3,1001.4065892915779,3,3
3600,14400,17999.9,2000,204,201,1,2,881.7011913410854,2,1
3600,18000,21599.9,2000,204,201,1,2,959.4851853220222,2,1
3600,21600,25199.9,2000,204,199,2,2,932.9340992895457,2,2
3600,25200,28799.9,2000,204,200,3,3,952.2608363517614,3,3
3600,28800,32399.9,2000,204,200,0,0,944.3459551786981,0,0
3600,32400,35999.9,2000,204,198,3,3,930.5957517344139,3,3
