Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,3600,7199.9,1400,402,392,82,83,15434.698772913187,1486,81
3600,7200,10799.9,1400,402,393,0,75,26038.006620914588,2295,0
3600,10800,14399.9,1400,402,386,63,64,37216.637284200144,3050,62
3600,14400,17999.9,1400,402,390,75,76,47494.99303449712,3812,74
3600,18000,21599.9,1400,402,391,84,85,58129.4112064694,4602,83
3600,21600,25199.9,1400,402,394,66,67,68306.2990004335,5375,65
3600,25200,28799.9,1400,402,384,59,60,80649.17115291943,6049,58
3600,28800,32399.9,1400,402,380,83,84,92259.0079351951,6865,82
3600,32400,35999.9,1400,402,398,55,56,98559.7660643706,7589,54
3600,0,3599.9,1500,402,379,64,65,5946.543441388806,688,63
3600,3600,7199.9,1500,402,392,58,59,16413.548424847024,1544,57
3600,7200,10799.9,1500,402,393,52,53,26994.89227062913,2347,51
3600,10800,14399.9,1500,402,386,47,48,38188.838852933266,3097,46
3600,14400,17999.9,1500,402,390,50,51,48472.32967991595,3862,49
3600,18000,21599.9,1500,402,391,62,63,59110.78447910142,4664,61
3600,21600,25199.9,1500,402,394,45,46,69261.51744045713,5420,44
3600,25200,28799.9,1500,402,384,46,47,81585.87090517693,6095,45
3600,28800,32399.9,1500,402,380,62,63,93275.3158633276,6927,61
3600,32400,35999.9,1500,402,398,41,42,99490.00817598029,7630,40
3600,0,3599.9,1600,402,379,46,47,6937.634014953604,734,45
3600,3600,7199.9,1600,402,392,44,45,17392.398076780857,1588,43
3600,7200,10799.9,1600,402,393,36,37,27951.777920343673,2383,35
3600,10800,14399.9,1600,402,386,32,33,39161.04042166639,3129,31
3600,14400,17999.9,1600,402,390,37,38,49449.66632533477,3899,36
3600,18000,21599.9,1600,402,391,0,45,60092.157751733444,4708,0
3600,21600,25199.9,1600,402,394,0,36,70216.73588048074,5455,0
3600,25200,28799.9,1600,402,384,34,35,82522.57065743444,6129,33
3600,28800,32399.9,1600,402,380,48,49,94291.62379146011,6975,47
3600,32400,35999.9,1600,402,398,32,33,100420.25028758995,7662,31
3600,0,3599.9,1700,402,379,35,36,7928.724588518401,769,34
3600,3600,7199.9,1700,402,392,31,32,18371.247728714694,1619,30
3600,7200,10799.9,1700,402,393,0,28,28908.663570058216,2410,0
3600,10800,14399.9,1700,402,386,0,24,40133.24199039951,3152,0
3600,14400,17999.9,1700,402,390,24,25,50427.0029707536,3923,23
3600,18000,21599.9,1700,402,391,33,34,61073.53102436547,4741,32
3600,21600,25199.9,1700,402,394,23,24,71171.95432050437,5478,22
3600,25200,28799.9,1700,402,384,20,21,83459.27040969195,6149,19
3600,28800,32399.9,1700,402,380,0,33,95307.93171959261,7007,0
3600,32400,35999.9,1700,402,398,17,18,101350.49239919963,7679,16
3600,0,3599.9,1800,402,379,0,26,8919.815162083198,794,0
3600,3600,7199.9,1800,402,392,24,25,19350.097380648527,1643,23
3600,7200,10799.9,1800,402,393,0,16,29865.54921977276,2425,0
3600,10800,14399.9,1800,402,386,14,15,41105.44355913264,3166,13
3600,14400,17999.9,1800,402,390,16,17,51404.33961617242,3939,15
3600,18000,21599.9,1800,402,391,0,16,62054.90429699748,4756,0
3600,21600,25199.9,1800,402,394,11,12,72127.172760528,5489,10
3600,25200,28799.9,1800,402,384,13,14,84395.97016194944,6162,12
3600,28800,32399.9,1800,402,380,18,19,96324.2396477251,7025,17
3600,32400,35999.9,1800,402,398,10,11,102280.73451080931,7689,9
3600,0,3599.9,1900,402,379,15,16,9910.905735647995,809,14
3600,3600,7199.9,1900,402,392,0,15,20328.947032582364,1657,0
3600,7200,10799.9,1900,402,393,10,11,30822.434869487304,2435,9
3600,10800,14399.9,1900,402,386,9,10,42077.64512786576,3175,8
3600,14400,17999.9,1900,402,390,8,9,52381.67626159125,3947,7
3600,18000,21599.9,1900,402,391,8,9,63036.27756962951,4764,7
3600,21600,25199.9,1900,402,394,6,7,73082.39120055162,5495,5
3600,25200,28799.9,1900,402,384,9,10,85332.66991420696,6171,8
3600,28800,32399.9,1900,402,380,10,11,97340.5475758576,7035,9
3600,32400,35999.9,1900,402,398,6,7,103210.976622419,7695,5
3600,0,3599.9,2000,402,379,12,13,10901.996309212793,821,11
3600,3600,7199.9,2000,402,392,0,7,21307.7966845162,1663,0
3600,7200,10799.9,2000,402,393,6,7,31779.320519201847,2441,5
3600,10800,14399.9,2000,402,386,8,9,43049.846696598885,3183,7
3600,14400,17999.9,2000,402,390,4,5,53359.01290701008,3951,3
3600,18000,21599.9,2000,402,391,2,3,64017.65084226153,4766,1
3600,21600,25199.9,2000,402,394,2,3,74037.60964057525,5497,1
3600,25200,28799.9,2000,402,384,7,8,86269.36966646447,6178,6
3600,28800,32399.9,2000,402,380,6,7,98356.85550399011,7041,5
3600,32400,35999.9,2000,402,398,5,6,104141.21873402868,7700,4
