Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,7200,10799.9,1600,492,478,13,38,27911.876371498274,2832,12
3600,10800,14399.9,1600,492,476,32,50,38750.531159031074,3803,31
3600,14400,17999.9,1600,492,485,40,49,48703.56254092396,4756,39
3600,18000,21599.9,1600,492,484,21,44,59254.87076050706,5632,20
3600,21600,25199.9,1600,492,466,42,45,72274.27183063004,6554,41
3600,25200,28799.9,1600,492,476,1,46,81179.76519587918,7431,0
3600,28800,32399.9,1600,492,495,29,40,88291.4142985795,8326,28
3600,32400,35999.9,1600,492,504,22,56,97130.71851184698,9301,21
3600,0,3599.9,1700,492,465,28,42,7868.84014430861,927,27
3600,3600,7199.9,1700,492,478,6,36,18393.313978595474,1966,5
3600,7200,10799.9,1700,492,478,8,28,28850.17543556567,2859,7
3600,10800,14399.9,1700,492,476,22,34,39743.73287440494,3836,21
3600,14400,17999.9,1700,492,485,31,37,49671.138073936476,4792,30
3600,18000,21599.9,1700,492,484,16,28,60193.78253196309,5659,15
3600,21600,25199.9,1700,492,466,31,34,73249.96773358824,6587,30
3600,25200,28799.9,1700,492,476,0,24,82123.06063316933,7454,0
3600,28800,32399.9,1700,492,495,19,28,89234.16966133792,8353,18
3600,32400,35999.9,1700,492,504,13,38,98089.61205887429,9338,12
3600,0,3599.9,1800,492,465,18,30,8852.445162347185,956,17
3600,3600,7199.9,1800,492,478,4,24,19376.80362673915,1989,3
3600,7200,10799.9,1800,492,478,3,18,29788.474499633063,2876,2
3600,10800,14399.9,1800,492,476,10,19,40736.9345897788,3854,9
3600,14400,17999.9,1800,492,485,13,18,50638.713606948986,4809,12
3600,18000,21599.9,1800,492,484,9,16,61132.69430341911,5674,8
3600,21600,25199.9,1800,492,466,21,22,74225.66363654645,6608,20
3600,25200,28799.9,1800,492,476,0,15,83066.35607045949,7468,0
3600,28800,32399.9,1800,492,495,13,20,90176.92502409633,8372,12
3600,32400,35999.9,1800,492,504,7,24,99048.5056059016,9361,6
3600,0,3599.9,1900,492,465,14,18,9836.050180385742,973,13
3600,3600,7199.9,1900,492,478,3,19,20360.29327488283,2007,2
3600,7200,10799.9,1900,492,478,2,9,30726.77356370046,2884,1
3600,10800,14399.9,1900,492,476,6,12,41730.136305152664,3865,5
3600,14400,17999.9,1900,492,485,4,9,51606.289139961504,4817,3
3600,18000,21599.9,1900,492,484,7,10,62071.60607487513,5683,6
3600,21600,25199.9,1900,492,466,11,12,75201.35953950466,6619,10
3600,25200,28799.9,1900,492,476,0,10,84009.65150774964,7477,0
3600,28800,32399.9,1900,492,495,8,14,91119.68038685476,8385,7
3600,32400,35999.9,1900,492,504,5,15,100007.39915292892,9375,4
3600,0,3599.9,2000,492,465,11,14,10819.655198424309,986,10
3600,3600,7199.9,2000,492,478,3,9,21343.78292302651,2015,2
3600,7200,10799.9,2000,492,478,1,7,31665.072627767855,2890,0
3600,10800,14399.9,2000,492,476,3,7,42723.33802052653,3871,2
3600,14400,17999.9,2000,492,485,1,3,52573.86467297402,4819,0
3600,18000,21599.9,2000,492,484,4,7,63010.51784633116,5689,3
3600,21600,25199.9,2000,492,466,7,8,76177.05544246286,6626,6
3600,25200,28799.9,2000,492,476,0,8,84952.94694503979,7484,0
3600,28800,32399.9,2000,492,495,6,11,92062.43574961317,8395,5
3600,32400,35999.9,2000,492,504,4,10,100966.29269995623,9384,3
