Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,10800,14399.9,1900,194,189,3,3,993.0865252751278,3,3
3600,14400,17999.9,1900,194,186,0,8,932.0408901512541,8,0
3600,18000,21599.9,1900,194,193,0,5,911.1308174268754,5,0
3600,21600,25199.9,1900,194,191,0,4,955.9995498942367,4,0
3600,25200,28799.9,1900,194,192,1,1,947.8783582633172,1,1
3600,28800,32399.9,1900,194,187,0,5,973.6107417403481,5,0
3600,32400,35999.9,1900,194,185,2,2,909.3716926575789,2,2
3600,0,3599.9,2000,194,182,3,3,984.0209538620875,3,3
3600,3600,7199.9,2000,194,191,0,4,1041.71025796427,4,0
3600,7200,10799.9,2000,194,190,2,2,968.7735474615819,2,2
3600,10800,14399.9,2000,194,189,2,2,993.0865252751278,2,2
3600,14400,17999.9,2000,194,186,4,4,932.0408901512541,4,4
3600,18000,21599.9,2000,194,193,0,2,911.1308174268754,2,0
3600,21600,25199.9,2000,194,191,3,3,955.9995498942367,3,3
3600,25200,28799.9,2000,194,192,0,0,947.8783582633172,0,0
3600,28800,32399.9,2000,194,187,0,3,973.6107417403481,3,0
3600,32400,35999.9,2000,194,185,2,2,909.3716926575789,2,2
