Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,25200,28799.9,1400,391,375,0,62,80287.43169548774,5830,0
3600,28800,32399.9,1400,391,375,73,74,90876.9618946153,6612,72
3600,32400,35999.9,1400,391,380,56,57,100222.13356888827,7295,55
3600,0,3599.9,1500,391,369,62,63,5923.001508556856,655,61
3600,3600,7199.9,1500,391,381,59,60,16462.326637099024,1500,58
3600,7200,10799.9,1500,391,382,49,50,27070.57664187102,2285,48
3600,10800,14399.9,1500,391,382,48,49,37601.181909045576,3025,47
3600,14400,17999.9,1500,391,380,48,49,48415.0593687366,3748,47
3600,18000,21599.9,1500,391,380,54,55,59081.56917104871,4479,53
3600,21600,25199.9,1500,391,386,46,47,68695.34738299533,5227,45
3600,25200,28799.9,1500,391,375,0,49,81219.27045194973,5878,0
3600,28800,32399.9,1500,391,375,56,57,91876.66142668649,6668,55
3600,32400,35999.9,1500,391,380,38,39,101146.46309443389,7333,37
3600,0,3599.9,1600,391,369,0,45,6910.16842664966,699,0
3600,3600,7199.9,1600,391,381,47,48,17453.24349107804,1547,46
3600,7200,10799.9,1600,391,382,31,32,28022.19846631691,2316,30
3600,10800,14399.9,1600,391,382,0,34,38563.26459986976,3058,0
3600,14400,17999.9,1600,391,380,0,35,49378.43354917095,3782,0
3600,18000,21599.9,1600,391,380,38,39,60056.50898773877,4517,37
3600,21600,25199.9,1600,391,386,0,34,69650.88371854222,5260,0
3600,25200,28799.9,1600,391,375,35,36,82151.10920841173,5913,34
3600,28800,32399.9,1600,391,375,40,41,92876.36095875766,6708,39
3600,32400,35999.9,1600,391,380,31,32,102070.7926199795,7364,30
3600,0,3599.9,1700,391,369,0,35,7897.335344742465,733,0
3600,3600,7199.9,1700,391,381,0,34,18444.16034505705,1580,0
3600,7200,10799.9,1700,391,382,23,24,28973.8202907628,2339,22
3600,10800,14399.9,1700,391,382,24,25,39525.34729069394,3082,23
3600,14400,17999.9,1700,391,380,22,23,50341.8077296053,3804,21
3600,18000,21599.9,1700,391,380,0,30,61031.44880442883,4546,0
3600,21600,25199.9,1700,391,386,20,21,70606.42005408909,5280,19
3600,25200,28799.9,1700,391,375,0,22,83082.94796487372,5934,0
3600,28800,32399.9,1700,391,375,0,30,93876.06049082884,6737,0
3600,32400,35999.9,1700,391,380,16,17,102995.1221455251,7380,15
3600,0,3599.9,1800,391,369,25,26,8884.502262835269,758,24
3600,3600,7199.9,1800,391,381,25,26,19435.077199036063,1605,24
3600,7200,10799.9,1800,391,382,13,14,29925.44211520869,2352,12
3600,10800,14399.9,1800,391,382,13,14,40487.42998151813,3095,12
3600,14400,17999.9,1800,391,380,14,15,51305.18191003965,3818,13
3600,18000,21599.9,1800,391,380,14,15,62006.38862111889,4560,13
3600,21600,25199.9,1800,391,386,8,9,71561.95638963598,5288,7
3600,25200,28799.9,1800,391,375,13,14,84014.7867213357,5947,12
3600,28800,32399.9,1800,391,375,18,19,94875.76002290001,6755,17
3600,32400,35999.9,1800,391,380,8,9,103919.45167107072,7388,7
3600,0,3599.9,1900,391,369,15,16,9871.669180928075,773,14
3600,3600,7199.9,1900,391,381,14,15,20425.994053015074,1619,13
3600,7200,10799.9,1900,391,382,10,11,30877.06393965458,2362,9
3600,10800,14399.9,1900,391,382,0,9,41449.51267234231,3103,0
3600,14400,17999.9,1900,391,380,8,9,52268.556090474,3826,7
3600,18000,21599.9,1900,391,380,8,9,62981.32843780895,4568,7
3600,21600,25199.9,1900,391,386,3,4,72517.49272518285,5291,2
3600,25200,28799.9,1900,391,375,0,12,84946.62547779769,5958,0
3600,28800,32399.9,1900,391,375,9,10,95875.45955497118,6764,8
3600,32400,35999.9,1900,391,380,7,8,104843.78119661633,7395,6
3600,0,3599.9,2000,391,369,12,13,10858.836099020878,785,11
3600,3600,7199.9,2000,391,381,6,7,21416.910906994086,1625,5
3600,7200,10799.9,2000,391,382,6,7,31828.68576410047,2368,5
3600,10800,14399.9,2000,391,382,7,8,42411.595363166496,3110,6
3600,14400,17999.9,2000,391,380,0,4,53231.93027090835,3829,0
3600,18000,21599.9,2000,391,380,2,3,63956.26825449901,4570,1
3600,21600,25199.9,2000,391,386,1,2,73473.02906072974,5292,0
3600,25200,28799.9,2000,391,375,7,8,85878.46423425968,5965,6
3600,28800,32399.9,2000,391,375,6,7,96875.15908704235,6770,5
3600,32400,35999.9,2000,391,380,0,6,105768.11072216195,7400,0
