Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,14400,17999.9,1300,499,488,117,118,46173.78629295044,4547,116
3600,18000,21599.9,1300,499,489,109,110,56604.21842000583,5469,108
3600,21600,25199.9,1300,499,473,0,120,69246.3692320809,6404,0
3600,25200,28799.9,1300,499,492,105,106,76883.86215920708,7294,104
3600,28800,32399.9,1300,499,493,0,112,87118.78006093169,8188,0
3600,32400,35999.9,1300,499,509,114,115,94637.49939315396,9100,113
3600,0,3599.9,1400,499,472,0,98,4919.169062525298,762,0
3600,3600,7199.9,1400,499,486,92,93,15396.94975449074,1801,91
3600,7200,10799.9,1400,499,486,79,80,25980.847179473607,2735,78
3600,10800,14399.9,1400,499,487,95,96,36497.39029239132,3693,94
3600,14400,17999.9,1400,499,488,96,97,47139.3721578392,4643,95
3600,18000,21599.9,1400,499,489,0,83,57549.11299156157,5551,0
3600,21600,25199.9,1400,499,473,0,83,70218.72426429874,6486,0
3600,25200,28799.9,1400,499,492,0,77,77825.86420386295,7370,0
3600,28800,32399.9,1400,499,493,70,71,88071.33753857603,8258,69
3600,32400,35999.9,1400,499,509,0,91,95587.23061404072,9190,0
3600,0,3599.9,1500,499,472,76,77,5903.002875030358,838,75
3600,3600,7199.9,1500,499,486,67,68,16374.255279657917,1868,66
3600,7200,10799.9,1500,499,486,54,55,26924.86003426955,2789,53
3600,10800,14399.9,1500,499,487,66,67,37480.87935135859,3759,65
3600,14400,17999.9,1500,499,488,72,73,48104.958022727966,4715,71
3600,18000,21599.9,1500,499,489,0,57,58494.0075631173,5607,0
3600,21600,25199.9,1500,499,473,66,67,71191.07929651647,6552,65
3600,25200,28799.9,1500,499,492,52,53,78767.86624851883,7422,51
3600,28800,32399.9,1500,499,493,54,55,89023.89501622037,8312,53
3600,32400,35999.9,1500,499,509,0,74,96536.96183492747,9263,0
3600,0,3599.9,1600,499,472,56,57,6886.83668753542,894,55
3600,3600,7199.9,1600,499,486,46,47,17351.56080482508,1914,45
3600,7200,10799.9,1600,499,486,0,40,27868.87288906549,2828,0
3600,10800,14399.9,1600,499,487,47,48,38464.368410325864,3806,46
3600,14400,17999.9,1600,499,488,0,51,49070.54388761673,4765,0
3600,18000,21599.9,1600,499,489,0,48,59438.902134673044,5654,0
3600,21600,25199.9,1600,499,473,44,45,72163.43432873416,6596,43
3600,25200,28799.9,1600,499,492,42,43,79709.86829317469,7464,41
3600,28800,32399.9,1600,499,493,0,41,89976.45249386471,8352,0
3600,32400,35999.9,1600,499,509,0,53,97486.69305581422,9315,0
3600,0,3599.9,1700,499,472,41,42,7870.670500040483,935,40
3600,3600,7199.9,1700,499,486,0,34,18328.866329992285,1947,0
3600,7200,10799.9,1700,499,486,28,29,28812.885743861432,2856,27
3600,10800,14399.9,1700,499,487,31,32,39447.85746929314,3837,30
3600,14400,17999.9,1700,499,488,0,38,50036.1297525055,4802,0
3600,18000,21599.9,1700,499,489,0,29,60383.79670622878,5682,0
3600,21600,25199.9,1700,499,473,33,34,73135.78936095187,6629,32
3600,25200,28799.9,1700,499,492,22,23,80651.87033783055,7486,21
3600,28800,32399.9,1700,499,493,27,28,90929.00997150903,8379,26
3600,32400,35999.9,1700,499,509,0,37,98436.42427670099,9351,0
3600,0,3599.9,1800,499,472,29,30,8854.504312545545,964,28
3600,3600,7199.9,1800,499,486,23,24,19306.17185515949,1970,22
3600,7200,10799.9,1800,499,486,19,20,29756.89859865737,2875,18
3600,10800,14399.9,1800,499,487,19,20,40431.346528260416,3856,18
3600,14400,17999.9,1800,499,488,16,17,51001.71561739426,4818,15
3600,18000,21599.9,1800,499,489,16,17,61328.691277784514,5698,15
3600,21600,25199.9,1800,499,473,21,22,74108.14439316955,6650,20
3600,25200,28799.9,1800,499,492,0,15,81593.87238248641,7500,0
3600,28800,32399.9,1800,499,493,0,19,91881.56744915337,8397,0
3600,32400,35999.9,1800,499,509,23,24,99386.15549758774,9374,22
3600,0,3599.9,1900,499,472,17,18,9838.338125050597,981,16
3600,3600,7199.9,1900,499,486,18,19,20283.477380326694,1988,17
3600,7200,10799.9,1900,499,486,10,11,30700.911453453315,2885,9
3600,10800,14399.9,1900,499,487,11,12,41414.83558722769,3867,10
3600,14400,17999.9,1900,499,488,8,9,51967.30148228302,4826,7
3600,18000,21599.9,1900,499,489,0,12,62273.58584934025,5709,0
3600,21600,25199.9,1900,499,473,12,13,75080.49942538726,6662,11
3600,25200,28799.9,1900,499,492,9,10,82535.87442714229,7509,8
3600,28800,32399.9,1900,499,493,13,14,92834.12492679771,8410,12
3600,32400,35999.9,1900,499,509,13,14,100335.88671847449,9387,12
3600,0,3599.9,2000,499,472,13,14,10822.17193755565,994,12
3600,3600,7199.9,2000,499,486,0,9,21260.782905493903,1996,0
3600,7200,10799.9,2000,499,486,0,9,31644.924308249254,2893,0
3600,10800,14399.9,2000,499,487,6,7,42398.32464619497,3873,5
3600,14400,17999.9,2000,499,488,2,3,52932.88734717179,4828,1
3600,18000,21599.9,2000,499,489,6,7,63218.48042089599,5715,5
3600,21600,25199.9,2000,499,473,0,9,76052.85445760495,6670,0
3600,25200,28799.9,2000,499,492,0,8,83477.87647179815,7516,0
3600,28800,32399.9,2000,499,493,10,11,93786.68240444205,8420,9
3600,32400,35999.9,2000,499,509,0,9,101285.61793936124,9395,0
