Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,7200,10799.9,1800,292,279,11,12,30714.15012822986,1771,10
3600,10800,14399.9,1800,292,286,0,10,40487.595762489,2348,0
3600,14400,17999.9,1800,292,284,9,10,51004.72634462714,2830,8
3600,18000,21599.9,1800,292,283,0,13,62025.120425269444,3417,0
3600,21600,25199.9,1800,292,284,9,10,72481.67528810272,3972,8
3600,25200,28799.9,1800,292,288,11,12,82181.13169676179,4537,10
3600,28800,32399.9,1800,292,286,5,6,93268.15839704653,5070,4
3600,32400,35999.9,1800,292,285,11,12,104051.92330830803,5586,10
3600,0,3599.9,1900,292,278,12,13,9993.687517232054,593,11
3600,3600,7199.9,1900,292,285,10,11,20467.587269554217,1222,9
3600,7200,10799.9,1900,292,279,8,9,31693.149029483473,1779,7
3600,10800,14399.9,1900,292,286,0,7,41444.830850055514,2354,0
3600,14400,17999.9,1900,292,284,0,5,51927.399045610786,2834,0
3600,18000,21599.9,1900,292,283,0,10,63023.820348441164,3426,0
3600,21600,25199.9,1900,292,284,0,5,73446.6293354246,3976,0
3600,25200,28799.9,1900,292,288,6,7,83159.24753316896,4543,5
3600,28800,32399.9,1900,292,286,1,2,94217.3163811636,5071,0
3600,32400,35999.9,1900,292,285,8,9,105002.09347376516,5594,7
3600,0,3599.9,2000,292,278,9,10,10993.056268955253,602,8
3600,3600,7199.9,2000,292,285,6,7,21442.040858695756,1228,5
3600,7200,10799.9,2000,292,279,2,3,32672.147930737083,1781,1
3600,10800,14399.9,2000,292,286,4,5,42402.06593762203,2358,3
3600,14400,17999.9,2000,292,284,0,5,52850.07174659444,2838,0
3600,18000,21599.9,2000,292,283,7,8,64022.52027161289,3433,6
3600,21600,25199.9,2000,292,284,0,3,74411.58338274648,3978,0
3600,25200,28799.9,2000,292,288,1,2,84137.36336957614,4544,0
3600,28800,32399.9,2000,292,286,1,2,95166.4743652807,5072,0
3600,32400,35999.9,2000,292,285,5,6,105952.26363922226,5599,4
