Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,32400,35999.9,1200,494,501,107,136,94120.6385115561,8876,107
3600,0,3599.9,1300,494,467,106,117,3933.2246564952766,660,105
3600,3600,7199.9,1300,494,478,80,127,14522.124347565663,1711,79
3600,7200,10799.9,1300,494,480,57,112,25106.444452475745,2661,56
3600,10800,14399.9,1300,494,480,102,116,35636.491400465755,3586,101
3600,14400,17999.9,1300,494,478,74,116,46681.69286751666,4533,73
3600,18000,21599.9,1300,494,486,26,111,56453.60707318536,5458,25
3600,21600,25199.9,1300,494,472,7,114,68764.77687834285,6363,6
3600,25200,28799.9,1300,494,481,72,98,77808.81180365577,7215,71
3600,28800,32399.9,1300,494,503,14,113,84408.35544328597,8114,13
3600,32400,35999.9,1300,494,501,81,105,95046.07581954617,8980,80
3600,0,3599.9,1400,494,467,88,98,4916.530820619093,757,87
3600,3600,7199.9,1400,494,478,64,98,15510.791540574202,1808,63
3600,7200,10799.9,1400,494,480,38,78,26044.693135416062,2738,37
3600,10800,14399.9,1400,494,480,85,98,36627.06794231777,3683,84
3600,14400,17999.9,1400,494,478,61,97,47664.95444587786,4629,60
3600,18000,21599.9,1400,494,486,17,83,57396.30800204262,5540,16
3600,21600,25199.9,1400,494,472,5,75,69725.29228567195,6437,4
3600,25200,28799.9,1400,494,481,55,73,78742.03471694315,7287,54
3600,28800,32399.9,1400,494,503,7,70,85347.32301852247,8183,6
3600,32400,35999.9,1400,494,501,66,85,95971.51312753625,9064,65
3600,0,3599.9,1500,494,467,70,76,5899.8369847429085,832,69
3600,3600,7199.9,1500,494,478,46,71,16499.458733582742,1878,45
3600,7200,10799.9,1500,494,480,26,53,26982.94181835638,2790,25
3600,10800,14399.9,1500,494,480,59,68,37617.64448416978,3750,58
3600,14400,17999.9,1500,494,478,41,71,48648.216024239075,4699,40
3600,18000,21599.9,1500,494,486,10,57,58339.00893089988,5596,9
3600,21600,25199.9,1500,494,472,3,61,70685.80769300104,6497,2
3600,25200,28799.9,1500,494,481,39,52,79675.25763023052,7338,38
3600,28800,32399.9,1500,494,503,6,51,86286.29059375895,8233,5
3600,32400,35999.9,1500,494,501,54,70,96896.95043552632,9133,53
3600,0,3599.9,1600,494,467,52,57,6883.143148866724,888,51
3600,3600,7199.9,1600,494,478,32,50,17488.12592659128,1927,31
3600,7200,10799.9,1600,494,480,20,39,27921.190501296696,2828,19
3600,10800,14399.9,1600,494,480,42,49,38608.22102602179,3798,41
3600,14400,17999.9,1600,494,478,29,50,49631.47760260029,4748,28
3600,18000,21599.9,1600,494,486,7,45,59281.70985975714,5640,6
3600,21600,25199.9,1600,494,472,2,43,71646.32310033032,6539,1
3600,25200,28799.9,1600,494,481,31,43,80608.48054351792,7380,30
3600,28800,32399.9,1600,494,503,4,37,87225.25816899544,8269,3
3600,32400,35999.9,1600,494,501,39,53,97822.3877435164,9185,38
3600,0,3599.9,1700,494,467,38,42,7866.44931299054,929,37
3600,3600,7199.9,1700,494,478,20,35,18476.79311959982,1961,19
3600,7200,10799.9,1700,494,480,14,27,28859.439184237013,2854,13
3600,10800,14399.9,1700,494,480,28,33,39598.79756787381,3830,27
3600,14400,17999.9,1700,494,478,22,38,50614.7391809615,4785,21
3600,18000,21599.9,1700,494,486,3,28,60224.4107886144,5667,2
3600,21600,25199.9,1700,494,472,2,34,72606.83850765956,6572,1
3600,25200,28799.9,1700,494,481,19,24,81541.70345680529,7403,18
3600,28800,32399.9,1700,494,503,2,27,88164.22574423192,8295,1
3600,32400,35999.9,1700,494,501,26,38,98747.82505150649,9222,25
3600,0,3599.9,1800,494,467,27,30,8849.755477114357,958,26
3600,3600,7199.9,1800,494,478,13,24,19465.460312608353,1984,12
3600,7200,10799.9,1800,494,480,6,18,29797.687867177327,2871,5
3600,10800,14399.9,1800,494,480,16,20,40589.37410972582,3849,15
3600,14400,17999.9,1800,494,478,10,18,51598.00075932271,4802,9
3600,18000,21599.9,1800,494,486,0,16,61167.11171747166,5682,0
3600,21600,25199.9,1800,494,472,2,22,73567.3539149888,6593,1
3600,25200,28799.9,1800,494,481,11,15,82474.92637009267,7417,10
3600,28800,32399.9,1800,494,503,1,19,89103.19331946841,8313,0
3600,32400,35999.9,1800,494,501,16,25,99673.26235949656,9246,15
3600,0,3599.9,1900,494,467,16,18,9833.061641238186,975,15
3600,3600,7199.9,1900,494,478,10,19,20454.127505616885,2002,9
3600,7200,10799.9,1900,494,480,3,9,30735.936550117643,2879,2
3600,10800,14399.9,1900,494,480,10,12,41579.95065157783,3860,9
3600,14400,17999.9,1900,494,478,5,9,52581.262337683926,4810,4
3600,18000,21599.9,1900,494,486,0,11,62109.812646328915,5692,0
3600,21600,25199.9,1900,494,472,1,13,74527.86932231803,6605,0
3600,25200,28799.9,1900,494,481,8,10,83408.14928338004,7426,7
3600,28800,32399.9,1900,494,503,0,14,90042.16089470491,8326,0
3600,32400,35999.9,1900,494,501,10,15,100598.69966748664,9260,9
3600,0,3599.9,2000,494,467,12,14,10816.36780536201,988,11
3600,3600,7199.9,2000,494,478,4,9,21442.794698625417,2010,3
3600,7200,10799.9,2000,494,480,2,7,31674.18523305796,2885,1
3600,10800,14399.9,2000,494,480,5,7,42570.52719342984,3866,4
3600,14400,17999.9,2000,494,478,2,3,53564.52391604513,4812,1
3600,18000,21599.9,2000,494,486,0,7,63052.513575186174,5698,0
3600,21600,25199.9,2000,494,472,1,9,75488.38472964727,6613,0
3600,25200,28799.9,2000,494,481,7,8,84341.37219666742,7433,6
3600,28800,32399.9,2000,494,503,0,11,90981.1284699414,8336,0
3600,32400,35999.9,2000,494,501,7,10,101524.13697547671,9269,6
