Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,10800,14399.9,1300,105,103,11,32,1032.8996613496458,32,11
3600,14400,17999.9,1300,105,100,24,30,1036.8190510255154,30,24
3600,18000,21599.9,1300,105,103,15,20,875.4798287138711,20,15
3600,21600,25199.9,1300,105,102,4,32,1045.4092504677535,32,4
3600,25200,28799.9,1300,105,104,11,23,950.4667469329094,23,11
3600,28800,32399.9,1300,105,100,14,19,892.0528298083295,19,14
3600,32400,35999.9,1300,105,103,22,22,924.1209895339878,22,22
3600,0,3599.9,1400,105,97,1,16,1005.4870472934047,16,1
3600,3600,7199.9,1400,105,100,12,18,943.278155312818,18,12
3600,7200,10799.9,1400,105,105,7,26,1052.6332234908564,26,7
3600,10800,14399.9,1400,105,103,9,27,1032.8996613496458,27,9
3600,14400,17999.9,1400,105,100,20,25,1036.8190510255154,25,20
3600,18000,21599.9,1400,105,103,10,14,875.4798287138711,14,10
3600,21600,25199.9,1400,105,102,4,29,1045.4092504677535,29,4
3600,25200,28799.9,1400,105,104,7,17,950.4667469329094,17,7
3600,28800,32399.9,1400,105,100,12,15,892.0528298083295,15,12
3600,32400,35999.9,1400,105,103,15,15,924.1209895339878,15,15
3600,0,3599.9,1500,105,97,1,13,1005.4870472934047,13,1
3600,3600,7199.9,1500,105,100,9,14,943.278155312818,14,9
3600,7200,10799.9,1500,105,105,6,18,1052.6332234908564,18,6
3600,10800,14399.9,1500,105,103,6,17,1032.8996613496458,17,6
3600,14400,17999.9,1500,105,100,13,18,1036.8190510255154,18,13
3600,18000,21599.9,1500,105,103,7,8,875.4798287138711,8,7
3600,21600,25199.9,1500,105,102,2,18,1045.4092504677535,18,2
3600,25200,28799.9,1500,105,104,3,12,950.4667469329094,12,3
3600,28800,32399.9,1500,105,100,9,11,892.0528298083295,11,9
3600,32400,35999.9,1500,105,103,12,12,924.1209895339878,12,12
3600,0,3599.9,1600,105,97,1,4,1005.4870472934047,4,1
3600,3600,7199.9,1600,105,100,7,9,943.278155312818,9,7
3600,7200,10799.9,1600,105,105,5,12,1052.6332234908564,12,5
3600,10800,14399.9,1600,105,103,4,13,1032.8996613496458,13,4
3600,14400,17999.9,1600,105,100,10,14,1036.8190510255154,14,10
3600,18000,21599.9,1600,105,103,4,4,875.4798287138711,4,4
3600,21600,25199.9,1600,105,102,1,11,1045.4092504677535,11,1
3600,25200,28799.9,1600,105,104,2,10,950.4667469329094,10,2
3600,28800,32399.9,1600,105,100,9,9,892.0528298083295,9,9
3600,32400,35999.9,1600,105,103,11,11,924.1209895339878,11,11
3600,0,3599.9,1700,105,97,1,4,1005.4870472934047,4,1
3600,3600,7199.9,1700,105,100,5,7,943.278155312818,7,5
3600,7200,10799.9,1700,105,105,3,7,1052.6332234908564,7,3
3600,10800,14399.9,1700,105,103,3,9,1032.8996613496458,9,3
3600,14400,17999.9,1700,105,100,7,9,1036.8190510255154,9,7
3600,18000,21599.9,1700,105,103,3,3,875.4798287138711,3,3
3600,21600,25199.9,1700,105,102,1,10,1045.4092504677535,10,1
3600,25200,28799.9,1700,105,104,1,7,950.4667469329094,7,1
3600,28800,32399.9,1700,105,100,7,7,892.0528298083295,7,7
3600,32400,35999.9,1700,105,103,7,7,924.1209895339878,7,7
3600,0,3599.9,1800,105,97,1,3,1005.4870472934047,3,1
3600,3600,7199.9,1800,105,100,3,4,943.278155312818,4,3
3600,7200,10799.9,1800,105,105,3,6,1052.6332234908564,6,3
3600,10800,14399.9,1800,105,103,2,4,1032.8996613496458,4,2
3600,14400,17999.9,1800,105,100,5,6,1036.8190510255154,6,5
3600,18000,21599.9,1800,105,103,2,2,875.4798287138711,2,2
3600,21600,25199.9,1800,105,102,0,4,1045.4092504677535,4,0
3600,25200,28799.9,1800,105,104,0,5,950.4667469329094,5,0
3600,28800,32399.9,1800,105,100,3,3,892.0528298083295,3,3
3600,32400,35999.9,1800,105,103,5,5,924.1209895339878,5,5
3600,0,3599.9,1900,105,97,1,3,1005.4870472934047,3,1
3600,3600,7199.9,1900,105,100,1,2,943.278155312818,2,1
3600,7200,10799.9,1900,105,105,3,4,1052.6332234908564,4,3
3600,10800,14399.9,1900,105,103,2,2,1032.8996613496458,2,2
3600,14400,17999.9,1900,105,100,2,2,1036.8190510255154,2,2
3600,18000,21599.9,1900,105,103,0,0,875.4798287138711,0,0
3600,21600,25199.9,1900,105,102,0,3,1045.4092504677535,3,0
3600,25200,28799.9,1900,105,104,0,4,950.4667469329094,4,0
3600,28800,32399.9,1900,105,100,2,2,892.0528298083295,2,2
3600,32400,35999.9,1900,105,103,4,4,924.1209895339878,4,4
3600,0,3599.9,2000,105,97,0,1,1005.4870472934047,1,0
3600,3600,7199.9,2000,105,100,1,2,943.278155312818,2,1
3600,7200,10799.9,2000,105,105,2,3,1052.6332234908564,3,2
3600,10800,14399.9,2000,105,103,2,2,1032.8996613496458,2,2
3600,14400,17999.9,2000,105,100,2,2,1036.8190510255154,2,2
3600,18000,21599.9,2000,105,103,0,0,875.4798287138711,0,0
3600,21600,25199.9,2000,105,102,0,2,1045.4092504677535,2,0
3600,25200,28799.9,2000,105,104,0,2,950.4667469329094,2,0
3600,28800,32399.9,2000,105,100,1,1,892.0528298083295,1,1
3600,32400,35999.9,2000,105,103,1,1,924.1209895339878,1,1
