Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,21600,25199.9,1600,294,284,14,30,71069.16876713587,3981,13
3600,25200,28799.9,1600,294,289,7,29,80488.94723289541,4534,6
3600,28800,32399.9,1600,294,292,12,24,90009.83083486148,5077,11
3600,32400,35999.9,1600,294,295,7,27,99353.42606934755,5577,6
3600,0,3599.9,1700,294,280,15,26,7978.427523140892,564,14
3600,3600,7199.9,1700,294,289,25,28,18386.977580868013,1205,24
3600,7200,10799.9,1700,294,281,9,19,29709.34066031788,1767,8
3600,10800,14399.9,1700,294,288,10,18,39474.47835586704,2336,9
3600,14400,17999.9,1700,294,285,7,15,50239.6810976815,2829,6
3600,18000,21599.9,1700,294,284,21,22,61183.852982875054,3420,20
3600,21600,25199.9,1700,294,284,7,20,72054.8916680741,4000,6
3600,25200,28799.9,1700,294,289,6,22,81456.75771484022,4555,5
3600,28800,32399.9,1700,294,292,8,15,90940.73882720228,5091,7
3600,32400,35999.9,1700,294,295,6,19,100292.45248659885,5595,5
3600,0,3599.9,1800,294,280,12,20,8975.730963533515,583,11
3600,3600,7199.9,1800,294,289,19,20,19356.76215027182,1224,18
3600,7200,10799.9,1800,294,281,5,12,30685.17917588963,1778,4
3600,10800,14399.9,1800,294,288,7,11,40428.338239683624,2346,6
3600,14400,17999.9,1800,294,285,3,10,51171.928644493775,2838,2
3600,18000,21599.9,1800,294,284,12,13,62178.93814210612,3432,11
3600,21600,25199.9,1800,294,284,5,12,73040.61456901232,4011,4
3600,25200,28799.9,1800,294,289,2,11,82424.56819678504,4565,1
3600,28800,32399.9,1800,294,292,3,7,91871.64681954306,5097,2
3600,32400,35999.9,1800,294,295,4,12,101231.47890385015,5606,3
3600,0,3599.9,1900,294,280,8,13,9973.034403926138,595,7
3600,3600,7199.9,1900,294,289,10,11,20326.54671967563,1234,9
3600,7200,10799.9,1900,294,281,4,9,31661.017691461362,1786,3
3600,10800,14399.9,1900,294,288,4,7,41382.1981235002,2352,3
3600,14400,17999.9,1900,294,285,1,5,52104.176191306055,2842,0
3600,18000,21599.9,1900,294,284,8,9,63174.02330133719,3440,7
3600,21600,25199.9,1900,294,284,3,6,74026.33746995055,4016,2
3600,25200,28799.9,1900,294,289,2,6,83392.37867872986,4570,1
3600,28800,32399.9,1900,294,292,1,3,92802.55481188386,5099,0
3600,32400,35999.9,1900,294,295,3,9,102170.50532110145,5614,2
3600,0,3599.9,2000,294,280,7,10,10970.33784431876,604,6
3600,3600,7199.9,2000,294,289,6,7,21296.331289079437,1240,5
3600,7200,10799.9,2000,294,281,1,3,32636.856207033095,1788,0
3600,10800,14399.9,2000,294,288,3,5,42336.05800731679,2356,2
3600,14400,17999.9,2000,294,285,1,5,53036.423738118334,2846,0
3600,18000,21599.9,2000,294,284,5,6,64169.108460568255,3445,4
3600,21600,25199.9,2000,294,284,0,3,75012.06037088878,4018,0
3600,25200,28799.9,2000,294,289,0,2,84360.18916067466,4571,0
3600,28800,32399.9,2000,294,292,1,2,93733.46280422465,5100,0
3600,32400,35999.9,2000,294,295,2,6,103109.53173835274,5619,1
