Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,28800,32399.9,1400,298,293,0,52,89211.99181614023,5134,0
3600,32400,35999.9,1400,298,290,0,53,100627.03239257487,5656,0
3600,0,3599.9,1500,298,284,47,48,5968.412353817573,516,46
3600,3600,7199.9,1500,298,287,51,52,16765.388705671176,1168,50
3600,7200,10799.9,1500,298,294,0,39,26890.759815113906,1766,0
3600,10800,14399.9,1500,298,290,37,38,37831.2605798786,2354,36
3600,14400,17999.9,1500,298,288,30,31,48559.07776599727,2870,29
3600,18000,21599.9,1500,298,289,41,42,59005.7435537363,3435,40
3600,21600,25199.9,1500,298,289,37,38,69837.00578177696,4016,36
3600,25200,28799.9,1500,298,289,0,49,80723.62253339277,4618,0
3600,28800,32399.9,1500,298,293,34,35,90146.43633959905,5168,33
3600,32400,35999.9,1500,298,290,36,37,101592.53054393834,5692,35
3600,0,3599.9,1600,298,284,0,32,6963.147746120501,547,0
3600,3600,7199.9,1600,298,287,41,42,17755.001477432696,1209,40
3600,7200,10799.9,1600,298,294,0,29,27839.808851189915,1794,0
3600,10800,14399.9,1600,298,290,26,27,38791.07672901052,2380,25
3600,14400,17999.9,1600,298,288,0,22,49497.859833243296,2891,0
3600,18000,21599.9,1600,298,289,0,30,59995.247194790834,3464,0
3600,21600,25199.9,1600,298,289,28,29,70817.62978557163,4044,27
3600,25200,28799.9,1600,298,289,34,35,81720.87198883318,4652,33
3600,28800,32399.9,1600,298,293,23,24,91080.88086305787,5191,22
3600,32400,35999.9,1600,298,290,31,32,102558.0286953018,5723,30
3600,0,3599.9,1700,298,284,25,26,7957.883138423432,572,24
3600,3600,7199.9,1700,298,287,0,29,18744.61424919422,1237,0
3600,7200,10799.9,1700,298,294,0,20,28788.85788726594,1813,0
3600,10800,14399.9,1700,298,290,18,19,39750.89287814243,2398,17
3600,14400,17999.9,1700,298,288,0,14,50436.641900489325,2904,0
3600,18000,21599.9,1700,298,289,19,20,60984.75083584537,3483,18
3600,21600,25199.9,1700,298,289,20,21,71798.25378936628,4064,19
3600,25200,28799.9,1700,298,289,0,26,82718.1214442736,4677,0
3600,28800,32399.9,1700,298,293,13,14,92015.3253865167,5204,12
3600,32400,35999.9,1700,298,290,19,20,103523.52684666525,5742,18
3600,0,3599.9,1800,298,284,19,20,8952.618530726355,591,18
3600,3600,7199.9,1800,298,287,22,23,19734.227020955743,1259,21
3600,7200,10799.9,1800,298,294,12,13,29737.90692334199,1825,11
3600,10800,14399.9,1800,298,290,10,11,40710.70902727435,2408,9
3600,14400,17999.9,1800,298,288,10,11,51375.423967735354,2914,9
3600,18000,21599.9,1800,298,289,0,13,61974.25447689991,3495,0
3600,21600,25199.9,1800,298,289,0,13,72778.87779316095,4076,0
3600,25200,28799.9,1800,298,289,0,12,83715.37089971402,4688,0
3600,28800,32399.9,1800,298,293,5,6,92949.76990997553,5209,4
3600,32400,35999.9,1800,298,290,10,11,104489.0249980287,5752,9
3600,0,3599.9,1900,298,284,12,13,9947.353923029279,603,11
3600,3600,7199.9,1900,298,287,0,12,20723.839792717263,1270,0
3600,7200,10799.9,1900,298,294,9,10,30686.955959418043,1834,8
3600,10800,14399.9,1900,298,290,6,7,41670.52517640626,2414,5
3600,14400,17999.9,1900,298,288,6,7,52314.206034981384,2920,5
3600,18000,21599.9,1900,298,289,8,9,62963.75811795444,3503,7
3600,21600,25199.9,1900,298,289,0,7,73759.5017969556,4082,0
3600,25200,28799.9,1900,298,289,5,6,84712.62035515443,4693,4
3600,28800,32399.9,1900,298,293,3,4,93884.21443343435,5212,2
3600,32400,35999.9,1900,298,290,8,9,105454.52314939216,5760,7
3600,0,3599.9,2000,298,284,9,10,10942.089315332203,612,8
3600,3600,7199.9,2000,298,287,0,8,21713.452564478786,1277,0
3600,7200,10799.9,2000,298,294,0,5,31636.00499549409,1838,0
3600,10800,14399.9,2000,298,290,0,5,42630.34132553818,2418,0
3600,14400,17999.9,2000,298,288,6,7,53252.98810222742,2926,5
3600,18000,21599.9,2000,298,289,5,6,63953.26175900898,3508,4
3600,21600,25199.9,2000,298,289,2,3,74740.12580075028,4084,1
3600,25200,28799.9,2000,298,289,1,2,85709.86981059484,4694,0
3600,28800,32399.9,2000,298,293,0,2,94818.65895689317,5213,0
3600,32400,35999.9,2000,298,290,5,6,106420.02130075562,5765,4
