Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,3600,7199.9,1800,191,188,0,10,1037.8916011238255,10,0
3600,7200,10799.9,1800,191,187,8,8,984.0175166219631,8,8
3600,10800,14399.9,1800,191,185,0,5,976.2613198685563,5,0
3600,14400,17999.9,1800,191,187,9,9,915.7411554759294,9,9
3600,18000,21599.9,1800,191,190,7,7,914.7306998705194,7,7
3600,21600,25199.9,1800,191,185,8,8,976.2148487455784,8,8
3600,25200,28799.9,1800,191,192,3,3,940.05421978127,3,3
3600,28800,32399.9,1800,191,186,0,9,977.4783839609905,9,0
3600,32400,35999.9,1800,191,183,0,1,894.6766115455587,1,0
3600,0,3599.9,1900,191,179,5,5,987.5544433781645,5,5
3600,3600,7199.9,1900,191,188,5,5,1037.8916011238255,5,5
3600,7200,10799.9,1900,191,187,0,3,984.0175166219631,3,0
3600,10800,14399.9,1900,191,185,0,3,976.2613198685563,3,0
3600,14400,17999.9,1900,191,187,8,8,915.7411554759294,8,8
3600,18000,21599.9,1900,191,190,5,5,914.7306998705194,5,5
3600,21600,25199.9,1900,191,185,0,3,976.2148487455784,3,0
3600,25200,28799.9,1900,191,192,1,1,940.05421978127,1,1
3600,28800,32399.9,1900,191,186,5,5,977.4783839609905,5,5
3600,32400,35999.9,1900,191,183,0,1,894.6766115455587,1,0
3600,0,3599.9,2000,191,179,3,3,987.5544433781645,3,3
3600,3600,7199.9,2000,191,188,4,4,1037.8916011238255,4,4
3600,7200,10799.9,2000,191,187,2,2,984.0175166219631,2,2
3600,10800,14399.9,2000,191,185,2,2,976.2613198685563,2,2
3600,14400,17999.9,2000,191,187,0,3,915.7411554759294,3,0
3600,18000,21599.9,2000,191,190,2,2,914.7306998705194,2,2
3600,21600,25199.9,2000,191,185,2,2,976.2148487455784,2,2
3600,25200,28799.9,2000,191,192,0,0,940.05421978127,0,0
3600,28800,32399.9,2000,191,186,0,3,977.4783839609905,3,0
3600,32400,35999.9,2000,191,183,0,1,894.6766115455587,1,0
