Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,28800,32399.9,1300,406,385,76,105,90985.46331296745,6814,75
3600,32400,35999.9,1300,406,404,40,80,97070.94040510204,7575,39
3600,0,3599.9,1400,406,381,73,82,4975.868056431595,630,72
3600,3600,7199.9,1400,406,393,28,83,15549.739151830474,1503,27
3600,7200,10799.9,1400,406,395,22,74,26155.06452059637,2318,21
3600,10800,14399.9,1400,406,392,13,65,36974.52073297666,3071,12
3600,14400,17999.9,1400,406,394,49,77,47428.3194129443,3838,48
3600,18000,21599.9,1400,406,396,0,84,57914.661660031,4620,0
3600,21600,25199.9,1400,406,400,22,65,67871.35969025258,5389,21
3600,25200,28799.9,1400,406,393,59,65,79560.47902915347,6105,58
3600,28800,32399.9,1400,406,385,58,81,91981.32003211536,6894,57
3600,32400,35999.9,1400,406,404,27,55,98001.27622816215,7629,26
3600,0,3599.9,1500,406,381,59,67,5971.041667717907,696,58
3600,3600,7199.9,1500,406,393,20,58,16537.15639446072,1560,19
3600,7200,10799.9,1500,406,395,17,52,27112.974971656662,2369,16
3600,10800,14399.9,1500,406,392,10,48,37940.0890353636,3118,9
3600,14400,17999.9,1500,406,394,29,49,48403.81640490325,3886,28
3600,18000,21599.9,1500,406,396,0,63,58895.15321542558,4682,0
3600,21600,25199.9,1500,406,400,17,45,68813.70465180819,5433,16
3600,25200,28799.9,1500,406,393,41,47,80505.56629359256,6151,40
3600,28800,32399.9,1500,406,385,45,63,92977.17675126327,6956,44
3600,32400,35999.9,1500,406,404,18,40,98931.61205122227,7668,17
3600,0,3599.9,1600,406,381,44,49,6966.21527900422,744,43
3600,3600,7199.9,1600,406,393,15,45,17524.573637090958,1604,14
3600,7200,10799.9,1600,406,395,9,34,28070.885422716954,2402,8
3600,10800,14399.9,1600,406,392,7,33,38905.657337750534,3150,6
3600,14400,17999.9,1600,406,394,24,37,49379.3133968622,3922,23
3600,18000,21599.9,1600,406,396,0,43,59875.64477082015,4724,0
3600,21600,25199.9,1600,406,400,14,36,69756.04961336381,5468,13
3600,25200,28799.9,1600,406,393,31,34,81450.65355803166,6184,30
3600,28800,32399.9,1600,406,385,36,48,93973.03347041117,7003,35
3600,32400,35999.9,1600,406,404,14,31,99861.94787428238,7698,13
3600,0,3599.9,1700,406,381,33,36,7961.388890290533,779,32
3600,3600,7199.9,1700,406,393,11,32,18511.9908797212,1635,10
3600,7200,10799.9,1700,406,395,8,26,29028.795873777246,2427,7
3600,10800,14399.9,1700,406,392,4,23,39871.22564013747,3172,3
3600,14400,17999.9,1700,406,394,15,25,50354.810388821155,3946,14
3600,18000,21599.9,1700,406,396,0,34,60856.13632621473,4757,0
3600,21600,25199.9,1700,406,400,8,24,70698.39457491942,5491,7
3600,25200,28799.9,1700,406,393,19,22,82395.74082247075,6205,18
3600,28800,32399.9,1700,406,385,22,31,94968.89018955908,7033,21
3600,32400,35999.9,1700,406,404,9,18,100792.2836973425,7715,8
3600,0,3599.9,1800,406,381,23,26,8956.562501576846,804,22
3600,3600,7199.9,1800,406,393,9,25,19499.408122351444,1659,8
3600,7200,10799.9,1800,406,395,4,15,29986.70632483754,2441,3
3600,10800,14399.9,1800,406,392,4,15,40836.793942524404,3186,3
3600,14400,17999.9,1800,406,394,8,17,51330.307380780105,3962,7
3600,18000,21599.9,1800,406,396,0,15,61836.62788160931,4771,0
3600,21600,25199.9,1800,406,400,4,12,71640.73953647504,5502,3
3600,25200,28799.9,1800,406,393,12,14,83340.82808690982,6218,11
3600,28800,32399.9,1800,406,385,15,20,95964.74690870699,7052,14
3600,32400,35999.9,1800,406,404,5,12,101722.61952040262,7726,4
3600,0,3599.9,1900,406,381,14,16,9951.736112863158,819,13
3600,3600,7199.9,1900,406,393,3,15,20486.825364981687,1673,2
3600,7200,10799.9,1900,406,395,2,10,30944.616775897834,2450,1
3600,10800,14399.9,1900,406,392,2,10,41802.36224491133,3195,1
3600,14400,17999.9,1900,406,394,4,9,52305.804372739054,3970,3
3600,18000,21599.9,1900,406,396,0,8,62817.11943700389,4778,0
3600,21600,25199.9,1900,406,400,4,8,72583.08449803066,5509,3
3600,25200,28799.9,1900,406,393,7,9,84285.91535134891,6226,6
3600,28800,32399.9,1900,406,385,8,12,96960.6036278549,7063,7
3600,32400,35999.9,1900,406,404,3,9,102652.95534346273,7734,2
3600,0,3599.9,2000,406,381,11,13,10946.909724149471,831,10
3600,3600,7199.9,2000,406,393,2,7,21474.242607611926,1679,1
3600,7200,10799.9,2000,406,395,2,7,31902.527226958126,2456,1
3600,10800,14399.9,2000,406,392,2,9,42767.93054729827,3203,1
3600,14400,17999.9,2000,406,394,1,4,53281.30136469801,3973,0
3600,18000,21599.9,2000,406,396,0,2,63797.61099239846,4779,0
3600,21600,25199.9,2000,406,400,1,4,73525.42945958629,5512,0
3600,25200,28799.9,2000,406,393,5,7,85231.002615788,6232,4
3600,28800,32399.9,2000,406,385,4,7,97956.46034700281,7069,3
3600,32400,35999.9,2000,406,404,3,7,103583.29116652285,7740,2
