Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,28800,32399.9,1300,394,366,100,101,92871.74893043145,6607,99
3600,32400,35999.9,1300,394,388,0,74,97927.42216866897,7311,0
3600,0,3599.9,1400,394,372,76,77,4937.416115816544,605,75
3600,3600,7199.9,1400,394,383,83,84,15499.123380004212,1461,82
3600,7200,10799.9,1400,394,382,72,73,26284.189759146284,2259,71
3600,10800,14399.9,1400,394,381,0,64,36988.989533509346,2998,0
3600,14400,17999.9,1400,394,381,71,72,47691.208978876224,3739,70
3600,18000,21599.9,1400,394,380,72,73,58556.4821469238,4476,71
3600,21600,25199.9,1400,394,388,0,69,67886.72906501323,5231,0
3600,25200,28799.9,1400,394,381,0,67,79698.02192348745,5906,0
3600,28800,32399.9,1400,394,366,73,74,93874.29140348517,6680,72
3600,32400,35999.9,1400,394,388,0,51,98852.85121309038,7361,0
3600,0,3599.9,1500,394,372,0,63,5924.899338979851,667,0
3600,3600,7199.9,1500,394,383,59,60,16488.8794663527,1520,58
3600,7200,10799.9,1500,394,382,48,49,27242.271825650707,2307,47
3600,10800,14399.9,1500,394,381,47,48,37963.43595232564,3045,46
3600,14400,17999.9,1500,394,381,50,51,48662.317165370056,3789,49
3600,18000,21599.9,1500,394,380,54,55,59536.03966300502,4530,53
3600,21600,25199.9,1500,394,388,42,43,68843.0159334302,5273,41
3600,25200,28799.9,1500,394,381,50,51,80642.20021532415,5956,49
3600,28800,32399.9,1500,394,366,56,57,94876.83387653888,6736,55
3600,32400,35999.9,1500,394,388,37,38,99778.28025751181,7398,36
3600,0,3599.9,1600,394,372,44,45,6912.38256214316,711,43
3600,3600,7199.9,1600,394,383,0,48,17478.635552701187,1567,0
3600,7200,10799.9,1600,394,382,0,34,28200.35389215513,2340,0
3600,10800,14399.9,1600,394,381,34,35,38937.88237114194,3079,33
3600,14400,17999.9,1600,394,381,36,37,49633.42535186388,3825,35
3600,18000,21599.9,1600,394,380,40,41,60515.59717908624,4570,39
3600,21600,25199.9,1600,394,388,30,31,69799.30280184717,5303,29
3600,25200,28799.9,1600,394,381,36,37,81586.37850716083,5992,35
3600,28800,32399.9,1600,394,366,42,43,95879.3763495926,6778,41
3600,32400,35999.9,1600,394,388,31,32,100703.70930193322,7429,30
3600,0,3599.9,1700,394,372,34,35,7899.865785306469,745,33
3600,3600,7199.9,1700,394,383,32,33,18468.391639049674,1599,31
3600,7200,10799.9,1700,394,382,24,25,29158.43595865955,2364,23
3600,10800,14399.9,1700,394,381,24,25,39912.328789958236,3103,23
3600,14400,17999.9,1700,394,381,0,24,50604.533538357704,3848,0
3600,18000,21599.9,1700,394,380,0,30,61495.15469516746,4599,0
3600,21600,25199.9,1700,394,388,19,20,70755.58967026412,5322,18
3600,25200,28799.9,1700,394,381,20,21,82530.55679899752,6012,19
3600,28800,32399.9,1700,394,366,0,32,96881.9188226463,6809,0
3600,32400,35999.9,1700,394,388,0,17,101629.13834635464,7445,0
3600,0,3599.9,1800,394,372,25,26,8887.349008469777,770,24
3600,3600,7199.9,1800,394,383,0,25,19458.147725398165,1623,0
3600,7200,10799.9,1800,394,382,0,15,30116.518025163972,2378,0
3600,10800,14399.9,1800,394,381,15,16,40886.77520877453,3118,14
3600,14400,17999.9,1800,394,381,15,16,51575.64172485153,3863,14
3600,18000,21599.9,1800,394,380,14,15,62474.71221124868,4613,13
3600,21600,25199.9,1800,394,388,0,8,71711.87653868108,5329,0
3600,25200,28799.9,1800,394,381,14,15,83474.73509083422,6026,13
3600,28800,32399.9,1800,394,366,21,22,97884.46129570002,6830,20
3600,32400,35999.9,1800,394,388,9,10,102554.56739077605,7454,8
3600,0,3599.9,1900,394,372,15,16,9874.832231633087,785,14
3600,3600,7199.9,1900,394,383,0,15,20447.90381174665,1637,0
3600,7200,10799.9,1900,394,382,10,11,31074.60009166839,2388,9
3600,10800,14399.9,1900,394,381,0,10,41861.22162759083,3127,0
3600,14400,17999.9,1900,394,381,8,9,52546.74991134535,3871,7
3600,18000,21599.9,1900,394,380,8,9,63454.2697273299,4621,7
3600,21600,25199.9,1900,394,388,3,4,72668.16340709805,5332,2
3600,25200,28799.9,1900,394,381,0,12,84418.9133826709,6037,0
3600,28800,32399.9,1900,394,366,0,11,98887.00376875373,6840,0
3600,32400,35999.9,1900,394,388,0,8,103479.99643519748,7461,0
3600,0,3599.9,2000,394,372,12,13,10862.315454796395,797,11
3600,3600,7199.9,2000,394,383,6,7,21437.65989809514,1643,5
3600,7200,10799.9,2000,394,382,6,7,32032.682158172815,2394,5
3600,10800,14399.9,2000,394,381,8,9,42835.668046407125,3135,7
3600,14400,17999.9,2000,394,381,4,5,53517.858097839184,3875,3
3600,18000,21599.9,2000,394,380,2,3,64433.82724341112,4623,1
3600,21600,25199.9,2000,394,388,1,2,73624.45027551502,5333,0
3600,25200,28799.9,2000,394,381,8,9,85363.0916745076,6045,7
3600,28800,32399.9,2000,394,366,7,8,99889.54624180745,6847,6
3600,32400,35999.9,2000,394,388,5,6,104405.42547961889,7466,4
