Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,10800,14399.9,1700,295,289,0,18,39478.29648602057,2354,0
3600,14400,17999.9,1700,295,285,13,14,50424.92552456074,2848,12
3600,18000,21599.9,1700,295,285,21,22,61149.64889965904,3433,20
3600,21600,25199.9,1700,295,289,20,21,71070.36483782569,4015,19
3600,25200,28799.9,1700,295,289,22,23,81756.63529952546,4582,21
3600,28800,32399.9,1700,295,291,0,15,91698.18324996546,5130,0
3600,32400,35999.9,1700,295,290,18,19,102434.4316996255,5648,17
3600,0,3599.9,1800,295,281,19,20,8979.832948633926,588,18
3600,3600,7199.9,1800,295,289,20,21,19425.973310545724,1232,19
3600,7200,10799.9,1800,295,283,0,14,30610.36978881377,1794,0
3600,10800,14399.9,1800,295,289,0,11,40427.241098261155,2364,0
3600,14400,17999.9,1800,295,285,9,10,51363.14531018674,2857,8
3600,18000,21599.9,1800,295,285,12,13,62138.406901936534,3445,11
3600,21600,25199.9,1800,295,289,0,12,72050.59728150284,4026,0
3600,25200,28799.9,1800,295,289,9,10,82724.831940859,4591,8
3600,28800,32399.9,1800,295,291,4,5,92650.5360146308,5134,3
3600,32400,35999.9,1800,295,290,11,12,103378.57389945247,5659,10
3600,0,3599.9,1900,295,281,12,13,9977.592165148808,600,11
3600,3600,7199.9,1900,295,289,0,12,20398.688630999495,1243,0
3600,7200,10799.9,1900,295,283,0,11,31586.576662886906,1804,0
3600,10800,14399.9,1900,295,289,0,7,41376.18571050175,2370,0
3600,14400,17999.9,1900,295,285,4,5,52301.36509581273,2861,3
3600,18000,21599.9,1900,295,285,8,9,63127.16490421403,3453,7
3600,21600,25199.9,1900,295,289,0,7,73030.82972517998,4032,0
3600,25200,28799.9,1900,295,289,5,6,83693.02858219255,4596,4
3600,28800,32399.9,1900,295,291,0,3,93602.88877929613,5136,0
3600,32400,35999.9,1900,295,290,8,9,104322.71609927947,5667,7
3600,0,3599.9,2000,295,281,9,10,10975.351381663691,609,8
3600,3600,7199.9,2000,295,289,0,8,21371.403951453267,1250,0
3600,7200,10799.9,2000,295,283,0,4,32562.783536960043,1807,0
3600,10800,14399.9,2000,295,289,4,5,42325.13032274234,2374,3
3600,14400,17999.9,2000,295,285,4,5,53239.584881438735,2865,3
3600,18000,21599.9,2000,295,285,5,6,64115.92290649151,3458,4
3600,21600,25199.9,2000,295,289,2,3,74011.06216885711,4034,1
3600,25200,28799.9,2000,295,289,1,2,84661.22522352608,4597,0
3600,28800,32399.9,2000,295,291,1,2,94555.24154396147,5137,0
3600,32400,35999.9,2000,295,290,5,6,105266.85829910645,5672,4
