Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1900,498,471,17,18,9836.888468474654,980,16
3600,3600,7199.9,1900,498,484,0,19,20331.105276601833,1983,0
3600,7200,10799.9,1900,498,485,10,11,30695.71485359253,2880,9
3600,10800,14399.9,1900,498,485,11,12,41478.66670230285,3860,10
3600,14400,17999.9,1900,498,487,8,9,51990.38232349213,4816,7
3600,18000,21599.9,1900,498,488,11,12,62287.129355836674,5702,10
3600,21600,25199.9,1900,498,472,12,13,75125.08617513099,6663,11
3600,25200,28799.9,1900,498,489,0,10,82882.50813507875,7518,0
3600,28800,32399.9,1900,498,497,12,13,91904.2281816422,8419,11
3600,32400,35999.9,1900,498,508,13,14,100295.85987526855,9390,12
3600,0,3599.9,2000,498,471,0,14,10820.577315322114,993,0
3600,3600,7199.9,2000,498,484,8,9,21311.221606841216,1991,7
3600,7200,10799.9,2000,498,485,8,9,31638.558244578348,2888,7
3600,10800,14399.9,2000,498,485,6,7,42462.67754807532,3866,5
3600,14400,17999.9,2000,498,487,2,3,52960.59127230612,4818,1
3600,18000,21599.9,2000,498,488,6,7,63230.63574436848,5708,5
3600,21600,25199.9,2000,498,472,8,9,76100.19008009069,6671,7
3600,25200,28799.9,2000,498,489,7,8,83825.30092858606,7525,6
3600,28800,32399.9,2000,498,497,0,10,92847.05096880469,8428,0
3600,32400,35999.9,2000,498,508,8,9,101241.78752982376,9398,7
