Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,28800,32399.9,1800,201,195,4,4,953.3761909615041,4,4
3600,32400,35999.9,1800,201,194,4,4,924.3268234619626,4,4
3600,0,3599.9,1900,201,187,0,5,987.0712120968437,5,0
3600,3600,7199.9,1900,201,198,6,6,1048.721586770365,6,6
3600,7200,10799.9,1900,201,195,2,2,953.8298634699763,2,2
3600,10800,14399.9,1900,201,200,5,5,1001.7595144162116,5,5
3600,14400,17999.9,1900,201,195,7,7,906.9784973476042,7,7
3600,18000,21599.9,1900,201,196,5,5,960.2430146419468,5,5
3600,21600,25199.9,1900,201,193,0,3,954.2241181864492,3,0
3600,25200,28799.9,1900,201,199,4,4,942.6961145217454,4,4
3600,28800,32399.9,1900,201,195,2,2,953.3761909615041,2,2
3600,32400,35999.9,1900,201,194,3,3,924.3268234619626,3,3
3600,0,3599.9,2000,201,187,0,3,987.0712120968437,3,0
3600,3600,7199.9,2000,201,198,0,5,1048.721586770365,5,0
3600,7200,10799.9,2000,201,195,2,2,953.8298634699763,2,2
3600,10800,14399.9,2000,201,200,2,2,1001.7595144162116,2,2
3600,14400,17999.9,2000,201,195,2,2,906.9784973476042,2,2
3600,18000,21599.9,2000,201,196,2,2,960.2430146419468,2,2
3600,21600,25199.9,2000,201,193,0,2,954.2241181864492,2,0
3600,25200,28799.9,2000,201,199,2,2,942.6961145217454,2,2
3600,28800,32399.9,2000,201,195,0,0,953.3761909615041,0,0
3600,32400,35999.9,2000,201,194,3,3,924.3268234619626,3,3
