Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,28800,32399.9,1600,496,510,40,41,86396.64164662854,8302,39
3600,32400,35999.9,1600,496,497,54,55,99257.07065338311,9267,53
3600,0,3599.9,1700,496,469,0,42,7864.369799939862,935,0
3600,3600,7199.9,1700,496,481,33,34,18425.023626934235,1955,32
3600,7200,10799.9,1700,496,480,0,29,28976.914127776352,2856,0
3600,10800,14399.9,1700,496,483,32,33,39533.165737398325,3836,31
3600,14400,17999.9,1700,496,482,34,35,50195.95407146236,4752,33
3600,18000,21599.9,1700,496,518,28,29,56658.84848634868,5643,27
3600,21600,25199.9,1700,496,469,33,34,73391.74953341983,6589,32
3600,25200,28799.9,1700,496,480,0,25,82068.79646515373,7425,0
3600,28800,32399.9,1700,496,510,27,28,87326.18485281682,8329,26
3600,32400,35999.9,1700,496,497,37,38,100226.37468739484,9304,36
3600,0,3599.9,1800,496,469,0,30,8847.416024932343,964,0
3600,3600,7199.9,1800,496,481,23,24,19410.18498083737,1978,22
3600,7200,10799.9,1800,496,480,18,19,29920.897092124025,2874,17
3600,10800,14399.9,1800,496,483,0,20,40523.39989919182,3855,0
3600,14400,17999.9,1800,496,482,0,16,51146.44201514562,4767,0
3600,18000,21599.9,1800,496,518,16,17,57571.11395133849,5659,15
3600,21600,25199.9,1800,496,469,0,22,74365.5732228258,6610,0
3600,25200,28799.9,1800,496,480,0,16,83006.84902794167,7440,0
3600,28800,32399.9,1800,496,510,18,19,88255.7280590051,8347,17
3600,32400,35999.9,1800,496,497,23,24,101195.67872140656,9327,22
3600,0,3599.9,1900,496,469,17,18,9830.462249924843,981,16
3600,3600,7199.9,1900,496,481,0,19,20395.346334740505,1996,0
3600,7200,10799.9,1900,496,480,8,9,30864.880056471695,2882,7
3600,10800,14399.9,1900,496,483,11,12,41513.63406098532,3866,10
3600,14400,17999.9,1900,496,482,8,9,52096.92995882889,4775,7
3600,18000,21599.9,1900,496,518,11,12,58483.379416328295,5670,10
3600,21600,25199.9,1900,496,469,12,13,75339.39691223175,6622,11
3600,25200,28799.9,1900,496,480,9,10,83944.90159072961,7449,8
3600,28800,32399.9,1900,496,510,0,13,89185.27126519337,8359,0
3600,32400,35999.9,1900,496,497,13,14,102164.98275541827,9340,12
3600,0,3599.9,2000,496,469,13,14,10813.508474917338,994,12
3600,3600,7199.9,2000,496,481,8,9,21380.50768864364,2004,7
3600,7200,10799.9,2000,496,480,6,7,31808.863020819368,2888,5
3600,10800,14399.9,2000,496,483,6,7,42503.86822277882,3872,5
3600,14400,17999.9,2000,496,482,0,3,53047.417902512156,4777,0
3600,18000,21599.9,2000,496,518,6,7,59395.644881318105,5676,5
3600,21600,25199.9,2000,496,469,8,9,76313.22060163772,6630,7
3600,25200,28799.9,2000,496,480,7,8,84882.95415351755,7456,6
3600,28800,32399.9,2000,496,510,9,10,90114.81447138164,8368,8
3600,32400,35999.9,2000,496,497,0,10,103134.28678943,9349,0
